"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
135053,1,20,0,171,0,"Type_2",0,0,25,25,23,0,23,0,7,0,19,0,21,0,8,0,13,0,1.15,0,1.15,0,0.35,0,0.95,0,1.05,0,0.35,0,0.65,0,11,0,1,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,24,0,24,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135054,1,12.5,1,114,14,"Type_3",0,0,90,90,23.5,1,23.5,1,7.5,1,19.5,1,22.5,3,9,2,13.5,1,1.88141025641026,0.0705128205128205,1.88141025641026,0.0705128205128205,0.599358974358974,0.032051282051282,1.56089743589744,0.0448717948717947,1.79807692307692,0.0961538461538463,0.599358974358974,0.032051282051282,1.08012820512821,0.00641025641025639,12.5,3,0.5,1,3,0,3,0,3,0,1,0,1,0,0,0,0,0,24,0,24,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135055,1,17,0,142,0,"Type_2",0,0,15,15,20,0,20,0,7,0,16,0,18,0,8,0,10,0,1.17647058823529,0,1.17647058823529,0,0.411764705882353,0,0.941176470588235,0,1.05882352941176,0,0.411764705882353,0,0.588235294117647,0,11,0,1,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,21,0,21,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135056,1,11,0,104,0,"Type_2",0,0,4,4,21.5,3,21.5,3,7,0,17.5,3,19.5,3,8,0,11.5,3,1.95454545454545,0.272727272727273,1.95454545454545,0.272727272727273,0.636363636363636,0,1.59090909090909,0.272727272727273,1.77272727272727,0.272727272727273,0.636363636363636,0,1.04545454545455,0.272727272727273,11,0,1,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,22.5,3,22.5,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135079,1,22.5,1,208.5,9,"Type_3",0,0,46,46,27.5,1,27.5,1,7,0,22.5,1,26.5,1,9,0,17.5,1,1.22233201581028,0.00988142292490113,1.22233201581028,0.00988142292490113,0.311264822134387,0.0138339920948616,1,0,1.17786561264822,0.0079051383399209,0.311264822134387,0.0138339920948616,0.777667984189723,0.00988142292490124,13.5,1,0,0,4,0,4,0,4,0,1,0,3,0,0,0,0,0,28.5,1,28.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135086,1,22,2,204,18,"Type_3",0,0,81,81,27,2,27,2,7,0,22,2,26,2,9,0,17,2,1.22774327122153,0.020703933747412,1.22774327122153,0.020703933747412,0.318840579710145,0.0289855072463768,1,0,1.18219461697723,0.0165631469979295,0.318840579710145,0.0289855072463768,0.772256728778468,0.0207039337474121,13.5,1,0,0,4,0,4,0,4,0,1,0,3,0,0,0,0,0,28,2,28,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135087,1,26.5,1,218.5,9,"Type_3",0,0,40,40,26.5,1,26.5,1,7,0,21.5,1,25.5,1,9,0,16.5,1,1,0,1,0,0.264245014245014,0.00997150997150997,0.811253561253561,0.00712250712250706,0.962250712250712,0.00142450142450135,0.264245014245014,0.00997150997150997,0.622507122507123,0.0142450142450142,14,0,0,0,4,0,4,0,4,0,1,0,3,0,0,0,0,0,27.5,1,27.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135094,1,23.5,1,229,2,"Type_3",0,0,54,54,26,4,26,4,7,0,21.5,3,26,2,9,0,17,2,1.10507246376812,0.123188405797102,1.10507246376812,0.123188405797102,0.298007246376812,0.0126811594202899,0.913949275362319,0.088768115942029,1.10597826086957,0.0380434782608696,0.298007246376812,0.0126811594202899,0.722826086956522,0.0543478260869565,13,0,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,26.5,5,26.5,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135102,6,14.2857142857143,1,118.714285714286,10,"Type_3",0,0,2.38,50,25.4285714285714,4,25.4285714285714,4,7.71428571428571,1,21.2857142857143,4,25.8571428571429,7,9.71428571428571,1,16.1428571428571,7,1.78095238095238,0.4,1.78095238095238,0.4,0.541496598639456,0.104761904761905,1.49115646258503,0.380952380952381,1.81156462585034,0.547619047619048,0.541496598639456,0.104761904761905,1.12993197278912,0.5,13.7142857142857,1,0,0,3.71428571428571,3,3.71428571428571,3,3.71428571428571,3,1,0,1.57142857142857,2,0,0,0,0,25.5714285714286,5,25.5714285714286,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135103,1,19,2,178.5,17,"Type_3",0,0,64,64,25,2,25,2,7,0,20.5,1,25,0,9,0,16,0,1.32222222222222,0.244444444444444,1.32222222222222,0.244444444444444,0.369444444444444,0.0388888888888889,1.08333333333333,0.166666666666667,1.31944444444444,0.138888888888889,0.369444444444444,0.0388888888888889,0.844444444444444,0.0888888888888888,13.5,1,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,25.5,3,25.5,3,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135104,1,15.5,1,124.5,9,"Type_3",0,0,67,67,26,4,26,4,7.5,1,22,4,28,6,9.5,1,18.5,5,1.68333333333333,0.366666666666667,1.68333333333333,0.366666666666667,0.485416666666667,0.0958333333333333,1.425,0.35,1.81458333333333,0.504166666666667,0.485416666666667,0.0958333333333333,1.2,0.4,13.5,1,0,0,5,2,5,2,5,2,1,0,2,0,0,0,0,0,26,4,26,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135105,1,19.5,1,183,8,"Type_3",0,0,34,34,25.5,3,25.5,3,7,0,21,2,25.5,1,9,0,16.5,1,1.31052631578947,0.221052631578947,1.31052631578947,0.221052631578947,0.359210526315789,0.0184210526315789,1.07894736842105,0.157894736842105,1.30921052631579,0.118421052631579,0.359210526315789,0.0184210526315789,0.847368421052632,0.0947368421052631,13.5,1,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,26,4,26,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135107,2,14,0,130,0,"Type_2",0,0,10.67,32,25,5,25,5,7,0,20.6666666666667,4,24.3333333333333,6,8.66666666666667,1,15.6666666666667,5,1.78571428571429,0.357142857142857,1.78571428571429,0.357142857142857,0.5,0,1.47619047619048,0.285714285714286,1.73809523809524,0.428571428571429,0.5,0,1.11904761904762,0.357142857142857,12.3333333333333,2,0.333333333333333,1,3.66666666666667,1,3.66666666666667,1,3.66666666666667,1,1,0,2,2,0,0,0,0,25.6666666666667,5,25.6666666666667,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135108,1,22.5,1,214,2,"Type_3",0,0,54,54,25,4,25,4,7,0,20.5,3,25,2,9,0,16,2,1.1096837944664,0.128458498023716,1.1096837944664,0.128458498023716,0.311264822134387,0.0138339920948616,0.910079051383399,0.0928853754940712,1.11067193675889,0.0395256916996047,0.311264822134387,0.0138339920948616,0.710474308300395,0.0573122529644269,14,0,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,25.5,5,25.5,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135109,1,22,0,209.5,7,"Type_3",0,0,89,89,24.5,3,24.5,3,7,0,20,2,24.5,1,9,0,15.5,1,1.11363636363636,0.136363636363636,1.11363636363636,0.136363636363636,0.318181818181818,0,0.909090909090909,0.0909090909090909,1.11363636363636,0.0454545454545456,0.318181818181818,0,0.704545454545455,0.0454545454545455,14,0,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,25,4,25,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135117,6,17.7142857142857,1,165.142857142857,14,"Type_3",0,0,4.67,98,25.1428571428571,5,25.1428571428571,5,7.71428571428571,1,21,5,25.5714285714286,7,9.71428571428571,1,15.8571428571429,7,1.42016806722689,0.254901960784314,1.42016806722689,0.254901960784314,0.435107376283847,0.0326797385620915,1.18580765639589,0.222222222222222,1.44397759103641,0.388888888888889,0.435107376283847,0.0326797385620915,0.895891690009337,0.388888888888889,14,0,0,0,3.71428571428571,3,3.71428571428571,3,3.71428571428571,3,1,0,1.57142857142857,2,0,0,0,0,25.2857142857143,5,25.2857142857143,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135118,1,18.5,1,166,14,"Type_3",0,0,113,113,25.5,5,25.5,5,7.5,1,21.5,5,27.5,7,9.5,1,18,6,1.37573099415205,0.195906432748538,1.37573099415205,0.195906432748538,0.404970760233918,0.0321637426900584,1.1593567251462,0.207602339181286,1.48245614035088,0.298245614035088,0.404970760233918,0.0321637426900584,0.969298245614035,0.271929824561404,14,0,0,0,5,2,5,2,5,2,1,0,2,0,0,0,0,0,25.5,5,25.5,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135119,1,19.5,1,183,10,"Type_3",0,0,34,34,25.5,5,25.5,5,7,0,21,4,25.5,3,9,0,16.5,3,1.30526315789474,0.189473684210526,1.30526315789474,0.189473684210526,0.359210526315789,0.0184210526315789,1.075,0.15,1.30657894736842,0.0868421052631581,0.359210526315789,0.0184210526315789,0.844736842105263,0.110526315789474,13.5,1,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,26,6,26,6,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135123,3,15.5,1,141,14,"Type_3",0,0,15.67,94,24.5,4,24.5,4,7.5,1,20.25,3,24.5,2,9.5,1,15,3,1.58333333333333,0.3,1.58333333333333,0.3,0.483333333333333,0.0333333333333333,1.30833333333333,0.216666666666667,1.58333333333333,0.233333333333333,0.483333333333333,0.0333333333333333,0.970833333333333,0.258333333333333,13.5,1,0,0,3.5,1,3.5,1,3.5,1,1,0,1.75,2,0,0,0,0,24.75,5,24.75,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135124,1,21.5,1,206.5,9,"Type_3",0,0,46,46,23.5,1,23.5,1,7,0,19.5,1,24.5,1,9,0,15.5,1,1.09307359307359,0.00432900432900452,1.09307359307359,0.00432900432900452,0.325757575757576,0.0151515151515151,0.906926406926407,0.00432900432900429,1.13961038961039,0.00649350649350633,0.325757575757576,0.0151515151515151,0.720779220779221,0.012987012987013,13.5,1,0,0,4,0,4,0,4,0,1,0,2,0,0,0,0,0,23.5,1,23.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135128,3,14,0,130,0,"Type_2",0,0,5.67,34,24,4,24,4,7,0,19.75,3,23,5,8.5,1,14.5,4,1.71428571428571,0.285714285714286,1.71428571428571,0.285714285714286,0.5,0,1.41071428571429,0.214285714285714,1.64285714285714,0.357142857142857,0.5,0,1.03571428571429,0.285714285714286,12.5,3,0.5,1,3.5,1,3.5,1,3.5,1,1,0,1.75,2,0,0,0,0,24.75,5,24.75,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135129,1,22,2,209.5,11,"Type_3",0,0,88,88,24.5,5,24.5,5,7,0,20,4,24.5,3,9,0,15.5,3,1.11076604554865,0.126293995859213,1.11076604554865,0.126293995859213,0.318840579710145,0.0289855072463768,0.906832298136646,0.0993788819875777,1.1128364389234,0.0351966873706002,0.318840579710145,0.0289855072463768,0.702898550724638,0.072463768115942,14,0,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,25,6,25,6,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135130,1,21.5,1,205,2,"Type_3",0,0,50,50,24,4,24,4,7,0,19.5,3,24,2,9,0,15,2,1.11471861471861,0.134199134199134,1.11471861471861,0.134199134199134,0.325757575757576,0.0151515151515151,0.905844155844156,0.0974025974025975,1.11580086580087,0.0411255411255411,0.325757575757576,0.0151515151515151,0.696969696969697,0.0606060606060607,14,0,0,0,4,0,4,0,4,0,1,0,2.5,1,0,0,0,0,24.5,5,24.5,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135134,1,14.5,1,115.5,9,"Type_3",0,0,65,65,25,6,25,6,7.5,1,21,6,27,8,9.5,1,17.5,7,1.71904761904762,0.295238095238095,1.71904761904762,0.295238095238095,0.516666666666667,0.0333333333333333,1.44285714285714,0.314285714285714,1.8547619047619,0.423809523809524,0.516666666666667,0.0333333333333333,1.2,0.4,14,0,0,0,5,2,5,2,5,2,1,0,2,0,0,0,0,0,25,6,25,6,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135135,1,21,2,202,18,"Type_3",0,0,80,80,23,2,23,2,7,0,19,2,24,2,9,0,15,2,1.09545454545455,0.00909090909090926,1.09545454545455,0.00909090909090926,0.334090909090909,0.0318181818181818,0.904545454545455,0.00909090909090904,1.14318181818182,0.0136363636363634,0.334090909090909,0.0318181818181818,0.713636363636364,0.0272727272727273,13.5,1,0,0,4,0,4,0,4,0,1,0,2,0,0,0,0,0,23,2,23,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135136,1,22.5,1,209.5,9,"Type_3",0,0,39,39,22.5,1,22.5,1,7,0,18.5,1,23.5,1,9,0,14.5,1,1,0,1,0,0.311264822134387,0.0138339920948616,0.822134387351779,0.0079051383399209,1.04446640316206,0.00197628458498023,0.311264822134387,0.0138339920948616,0.644268774703557,0.0158102766798419,14,0,0,0,4,0,4,0,4,0,1,0,2,0,0,0,0,0,22.5,1,22.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135142,4,13.6,1,112.6,9,"Type_3",0,0,4.7,47,24.2,4,24.2,4,7.6,1,20,3,24.2,2,9.6,1,14.6,2,1.78131868131868,0.307692307692308,1.78131868131868,0.307692307692308,0.558241758241758,0.032967032967033,1.47142857142857,0.230769230769231,1.78131868131868,0.208791208791209,0.558241758241758,0.032967032967033,1.07582417582418,0.230769230769231,14,0,0,0,3.4,1,3.4,1,3.4,1,1,0,1.6,2,0,0,0,0,24.4,5,24.4,5,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135150,4,13.4,1,110.8,9,"Type_3",0,0,5,50,24.4,7,24.4,7,7.4,1,20.2,7,25,10,9.4,1,15.6,9,1.81868131868132,0.384615384615385,1.81868131868132,0.384615384615385,0.551648351648352,0.032967032967033,1.5043956043956,0.406593406593406,1.86153846153846,0.598901098901099,0.551648351648352,0.032967032967033,1.16043956043956,0.576923076923077,13.8,1,0,0,4,3,4,3,4,3,1,0,1.8,2,0,0,0,0,24.6,7,24.6,7,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135158,5,19,2,178.833333333333,19,"Type_3",0,0,5.33,80,24.1666666666667,7,24.1666666666667,7,7,0,19.8333333333333,6,24.3333333333333,6,9,0,15.3333333333333,6,1.27007797270955,0.254385964912281,1.27007797270955,0.254385964912281,0.369103313840156,0.0388888888888889,1.04205653021442,0.213450292397661,1.27933723196881,0.201754385964912,0.369103313840156,0.0388888888888889,0.804775828460039,0.233333333333333,13.5,1,0,0,3.83333333333333,1,3.83333333333333,1,3.83333333333333,1,1,0,2.16666666666667,2,0,0,0,0,24.5,8,24.5,8,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135159,1,14.5,1,113.5,9,"Type_3",0,0,65,65,23,4,23,4,7.5,1,19,4,23,4,9.5,1,13.5,3,1.58333333333333,0.166666666666667,1.58333333333333,0.166666666666667,0.516666666666667,0.0333333333333333,1.30714285714286,0.185714285714286,1.58333333333333,0.166666666666667,0.516666666666667,0.0333333333333333,0.928571428571429,0.142857142857143,13.5,1,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,23,4,23,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135165,3,14.75,1,115.75,9,"Type_3",0,0,10.67,64,23.5,4,23.5,4,7.75,1,19.5,4,23.5,4,9.75,1,13.75,3,1.59166666666667,0.166666666666667,1.59166666666667,0.166666666666667,0.525,0.0333333333333333,1.3202380952381,0.185714285714286,1.59166666666667,0.166666666666667,0.525,0.0333333333333333,0.930952380952381,0.142857142857143,13.75,1,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,23.5,4,23.5,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135169,2,18,0,170.333333333333,3,"Type_3",0,0,10,30,23,5,23,5,7,0,18.6666666666667,4,23,4,9,0,14,4,1.27777777777778,0.277777777777778,1.27777777777778,0.277777777777778,0.388888888888889,0,1.03703703703704,0.222222222222222,1.27777777777778,0.222222222222222,0.388888888888889,0,0.777777777777778,0.222222222222222,13.6666666666667,1,0,0,3.66666666666667,1,3.66666666666667,1,3.66666666666667,1,1,0,2,2,0,0,0,0,23.3333333333333,6,23.3333333333333,6,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135188,1,18.5,1,174,0,"Type_3",0,0,87,87,20.5,1,20.5,1,6.5,1,16.5,1,20.5,1,8.5,1,12,0,1.10818713450292,0.00584795321637421,1.10818713450292,0.00584795321637421,0.350877192982456,0.0350877192982456,0.891812865497076,0.00584795321637432,1.10818713450292,0.00584795321637421,0.350877192982456,0.0350877192982456,0.649122807017544,0.0350877192982456,13.5,1,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,20.5,1,20.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135197,1,16.5,1,151,2,"Type_3",0,0,65,65,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135200,1,19,0,168,0,"Type_2",0,0,17,17,19,0,19,0,7,0,15,0,19,0,9,0,10,0,1,0,1,0,0.368421052631579,0,0.789473684210526,0,1,0,0.368421052631579,0,0.526315789473684,0,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,19,0,19,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135202,2,16.6666666666667,1,153.333333333333,5,"Type_3",0,0,20,60,18.6666666666667,1,18.6666666666667,1,6.66666666666667,1,14.6666666666667,1,18.6666666666667,1,8.66666666666667,1,10,0,1.12009803921569,0.00735294117647056,1.12009803921569,0.00735294117647056,0.399509803921569,0.0367647058823529,0.879901960784314,0.00735294117647056,1.12009803921569,0.00735294117647056,0.399509803921569,0.0367647058823529,0.600490196078431,0.0367647058823529,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.6666666666667,1,18.6666666666667,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135212,1,16.5,1,159,14,"Type_3",0,0,94,94,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,14.5,3,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135219,2,17,0,158,9,"Type_3",0,0,20.67,62,19,0,19,0,7,0,15,0,19,0,9,0,10,0,1.11764705882353,0,1.11764705882353,0,0.411764705882353,0,0.882352941176471,0,1.11764705882353,0,0.411764705882353,0,0.588235294117647,0,14,3,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,19,0,19,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135224,1,16.5,1,154.5,5,"Type_3",0,0,48,48,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135230,5,17,0,155.5,12,"Type_3",0,0,4.73,71,19,0,19,0,7,0,15,0,19,0,9,0,10,0,1.11764705882353,0,1.11764705882353,0,0.411764705882353,0,0.882352941176471,0,1.11764705882353,0,0.411764705882353,0,0.588235294117647,0,13.5,3,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,19,0,19,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135232,2,17,0,155,0,"Type_3",0,0,8,24,19,0,19,0,7,0,15,0,19,0,9,0,10,0,1.11764705882353,0,1.11764705882353,0,0.411764705882353,0,0.882352941176471,0,1.11764705882353,0,0.411764705882353,0,0.588235294117647,0,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,19,0,19,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135233,1,19,0,175.5,9,"Type_3",0,0,58,58,19,0,19,0,7,0,15,0,19,0,9,0,10,0,1,0,1,0,0.368421052631579,0,0.789473684210526,0,1,0,0.368421052631579,0,0.526315789473684,0,14.5,3,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,19,0,19,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135248,4,16.6,1,153,5,"Type_3",0,0,8.3,83,18.6,1,18.6,1,6.6,1,14.6,1,18.6,1,8.6,1,10,0,1.12058823529412,0.00735294117647056,1.12058823529412,0.00735294117647056,0.397058823529412,0.0367647058823529,0.879411764705882,0.00735294117647056,1.12058823529412,0.00735294117647056,0.397058823529412,0.0367647058823529,0.602941176470588,0.0367647058823529,13.2,1,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.6,1,18.6,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135249,1,17,2,164,20,"Type_3",0,0,50,50,19,2,19,2,6,0,15,2,19,2,8,0,11,2,1.11805555555556,0.0138888888888888,1.11805555555556,0.0138888888888888,0.354166666666667,0.0416666666666667,0.881944444444444,0.0138888888888888,1.11805555555556,0.0138888888888888,0.354166666666667,0.0416666666666667,0.645833333333333,0.0416666666666666,14,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,19,2,19,2,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135262,1,16.5,1,154.5,5,"Type_3",0,0,34,34,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135280,2,16.6666666666667,1,152.333333333333,5,"Type_3",0,0,16.33,49,18.6666666666667,1,18.6666666666667,1,6.66666666666667,1,14.6666666666667,1,18.6666666666667,1,8.66666666666667,1,10,0,1.12009803921569,0.00735294117647056,1.12009803921569,0.00735294117647056,0.399509803921569,0.0367647058823529,0.879901960784314,0.00735294117647056,1.12009803921569,0.00735294117647056,0.399509803921569,0.0367647058823529,0.600490196078431,0.0367647058823529,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.6666666666667,1,18.6666666666667,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135282,3,16.5,1,150.5,8,"Type_3",0,0,14.83,89,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,13.25,1,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135294,2,16.3333333333333,1,154.666666666667,14,"Type_3",0,0,32,96,18.3333333333333,1,18.3333333333333,1,6.33333333333333,1,14.3333333333333,1,18.3333333333333,1,8.33333333333333,1,10,0,1.12254901960784,0.00735294117647056,1.12254901960784,0.00735294117647056,0.387254901960784,0.0367647058823529,0.877450980392157,0.00735294117647056,1.12254901960784,0.00735294117647056,0.387254901960784,0.0367647058823529,0.612745098039216,0.0367647058823529,14,3,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.3333333333333,1,18.3333333333333,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135297,1,16.5,1,154.5,5,"Type_3",0,0,34,34,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,13,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135317,1,16.5,1,163.5,5,"Type_3",0,0,34,34,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,16,0,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
135318,1,16.5,1,159,4,"Type_3",0,0,92,92,18.5,1,18.5,1,6.5,1,14.5,1,18.5,1,8.5,1,10,0,1.12132352941176,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.878676470588235,0.00735294117647056,1.12132352941176,0.00735294117647056,0.393382352941176,0.0367647058823529,0.606617647058824,0.0367647058823529,14.5,3,0,0,3,0,3,0,3,0,1,0,1,0,0,0,0,0,18.5,1,18.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
