"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
2842,10,72,0,419,0,"Type_1",16,16,16,16,174.727272727273,36,124.545454545455,27,21.5454545454545,5,95.0909090909091,21,100,22,25.4545454545455,6,74.5454545454545,16,2.42676767676768,0.5,2.42676767676768,0.5,0.299242424242424,0.0694444444444445,1.32070707070707,0.291666666666667,1.38888888888889,0.305555555555556,0.299242424242424,0.0694444444444445,1.03535353535354,0.222222222222222,47,11,6.81818181818182,2,28.4545454545455,6,28.4545454545455,6,31.3636363636364,7,1,0,3,0,25,0,0.204545454545455,0.05,53,140,36.9090909090909,93,21.6363636363636,66,5.36363636363636,10,1.90909090909091,3,1.90909090909091,3,0.818181818181818,3,1.81818181818182,4,2.72727272727273,6
2847,3,28,0,236,0,"Type_1",16,16,1,1,30,0,24,0,3,0,21,0,22,0,3,0,19,0,1.07142857142857,0,1.07142857142857,0,0.107142857142857,0,0.75,0,0.785714285714286,0,0.107142857142857,0,0.678571428571429,0,27,0,3,0,3,0,3,0,4,0,1,0,1,0,4,0,0.17,0,19,26,15.75,24,6,14,2.25,4,1,0,1,0,0.25,1,1,3,1,0
2848,4,22.4,1,136,0,"Type_1",0,0,39,39,29.8,2,22,0,7.6,1,19,0,19,0,8.6,1,10.4,1,1.3300395256917,0.0296442687747036,1.3300395256917,0.0296442687747036,0.339920948616601,0.0592885375494071,0.848616600790514,0.0375494071146245,0.848616600790514,0.0375494071146245,0.339920948616601,0.0592885375494071,0.46403162055336,0.0237154150197629,19.4,1,1.6,4,1,0,1,0,1,0,1,0,0,0,1.6,1,0.074,0.04,7.2,22,5.6,22,2.6,6,1,0,1,0,1,0,0.2,1,0,0,0.8,1
2849,10,21.1818181818182,1,134,0,"Type_1",0,0,0.17,1,29.3636363636364,2,22,0,7.81818181818182,1,19,0,19,0,8.81818181818182,1,10.1818181818182,1,1.38606847697757,0.0281385281385282,1.38606847697757,0.0281385281385282,0.369539551357733,0.0627705627705628,0.89728453364817,0.0411255411255411,0.89728453364817,0.0411255411255411,0.369539551357733,0.0627705627705628,0.480519480519481,0.0238095238095238,19.1818181818182,1,0.727272727272727,4,1,0,1,0,1,0,1,0,0,0,1.81818181818182,1,0.0827272727272727,0.04,8.18181818181818,22,7.09090909090909,22,2.09090909090909,6,1,0,1,0,1,0,0.0909090909090909,1,0,0,0.909090909090909,1
2854,2,33,0,241,0,"Type_1",0,0,26,78,56.3333333333333,34,52.3333333333333,31,5,0,50.3333333333333,31,21,6,5,0,16,6,1.70707070707071,1.03030303030303,1.70707070707071,1.03030303030303,0.151515151515152,0,1.52525252525253,0.939393939393939,0.636363636363636,0.181818181818182,0.151515151515152,0,0.484848484848485,0.181818181818182,21.6666666666667,5,10,0,1,0,1,0,1,0,1,0,0,0,2,3,0.03,0.03,22,6,22,6,2,0,1,0,1,0,1,0,0,0,1,0,0,0
2855,1,37.5,1,255,0,"Type_1",0,0,54,54,62,34,57.5,31,5,0,55.5,31,22,6,5,0,17,6,1.64758179231863,0.862731152204836,1.64758179231863,0.862731152204836,0.133357041251778,0.0035561877667141,1.47475106685633,0.787339971550498,0.585704125177809,0.144381223328592,0.133357041251778,0.0035561877667141,0.452347083926031,0.147937411095306,22.5,5,10,0,1,0,1,0,1,0,1,0,0,0,2.5,3,0.035,0.03,23,6,23,6,2,0,1,0,1,0,1,0,0,0,1,0,0,0
2856,2,26.3333333333333,1,169,0,"Type_1",0,0,19,57,56.3333333333333,34,52.3333333333333,31,5,0,50.3333333333333,31,21,6,5,0,16,6,2.12915479582146,1.1951566951567,2.12915479582146,1.1951566951567,0.189933523266857,0.00712250712250714,1.90218423551757,1.09116809116809,0.795821462488129,0.195156695156695,0.189933523266857,0.00712250712250714,0.605887939221272,0.202279202279202,21.6666666666667,5,10,0,1,0,1,0,1,0,1,0,0,0,2,3,0.03,0.03,22,6,22,6,2,0,1,0,1,0,1,0,0,0,1,0,0,0
2857,3,25.25,1,151,0,"Type_1",0,0,15,90,62,34,57.5,31,5,0,55.5,31,22,6,5,0,17,6,2.44961538461538,1.36,2.44961538461538,1.36,0.198076923076923,0.00769230769230769,2.19269230769231,1.24,0.870384615384615,0.24,0.198076923076923,0.00769230769230769,0.672307692307692,0.24,22.5,5,10,0,1,0,1,0,1,0,1,0,0,0,2.5,3,0.035,0.03,23,6,23,6,2,0,1,0,1,0,1,0,0,0,1,0,0,0
2865,4,10,0,102,0,"Type_1",18,18,0,0,29,0,22,0,6.4,1,17,0,20,0,8.4,1,11.6,1,2.9,0,2.9,0,0.64,0.1,1.7,0,2,0,0.64,0.1,1.16,0.0999999999999999,14.8,2,4,0,3,0,3,0,3,0,1,0,1,0,2.4,1,0.11,0.05,16.2,23,13.2,24,5,14,1.6,3,1.4,2,1.4,2,0.6,3,0.4,1,0.6,1
2877,9,25,0,168,0,"Type_1",0,0,34,34,30.8,3,26.2,2,5,0,18.2,2,19.2,2,6,0,13.2,2,1.232,0.12,1.232,0.12,0.2,0,0.728,0.08,0.768,0.0800000000000001,0.2,0,0.528,0.0800000000000001,14.2,2,3.6,1,7,0,7,0,8,0,1,0,3,0,1,0,0.04,0,11.9,23,9.2,20,4.3,7,1.4,2,1.3,1,1.3,1,0,0,0.4,1,1,2
2889,2,14,0,134,0,"Type_1",1,1,0,0,20.3333333333333,8,13.6666666666667,4,3,0,11,3,12,3,3,0,9,3,1.45238095238095,0.571428571428571,1.45238095238095,0.571428571428571,0.214285714285714,0,0.785714285714286,0.214285714285714,0.857142857142857,0.214285714285714,0.214285714285714,0,0.642857142857143,0.214285714285714,10.3333333333333,2,2,0,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,1,0,0.666666666666667,1,1.33333333333333,2,0.0866666666666667,0.13,8.66666666666667,7,8.66666666666667,7,2,0,1.33333333333333,1,1,0,1,0,0,0,0.666666666666667,1,0.666666666666667,2
2897,1,23,0,219,0,"Type_1",0,0,0,0,23,0,19,0,5,0,17,0,18,0,5,0,13,0,1,0,1,0,0.217391304347826,0,0.739130434782609,0,0.782608695652174,0,0.217391304347826,0,0.565217391304348,0,17,0,8,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,19,0,19,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
2898,1,23,0,219,0,"Type_1",0,0,0,0,23,0,19,0,5,0,17,0,18,0,5,0,13,0,1,0,1,0,0.217391304347826,0,0.739130434782609,0,0.782608695652174,0,0.217391304347826,0,0.565217391304348,0,16,0,8,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,19,0,19,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
2906,1,16,0,108,0,"Type_1",0,0,0,0,16,0,16,0,1,0,12,0,11,0,2,0,9,0,1,0,1,0,0.0625,0,0.75,0,0.6875,0,0.0625,0,0.5625,0,9,0,5,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,18,0,18,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0
2930,3,13,0,106,0,"Type_2",0,0,43,43,14,0,10,0,2,0,8,0,8,0,2,0,6,0,1.07692307692308,0,1.07692307692308,0,0.153846153846154,0,0.615384615384615,0,0.615384615384615,0,0.153846153846154,0,0.461538461538462,0,12.5,3,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,16,14,8,2,11.25,19,2.25,3,2,2,2,2,0,0,0.75,2,1.5,1
2990,3,14,0,100,0,"Type_2",0,0,45,45,15,0,13,0,3,0,10,0,10,0,3,0,7,0,1.07142857142857,0,1.07142857142857,0,0.214285714285714,0,0.714285714285714,0,0.714285714285714,0,0.214285714285714,0,0.5,0,9,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0.08,0,11,6,9,10,3.5,3,1,0,1,0,1,0,0,0,0,0,1,0
2997,1,19,0,131,2,"Type_3",0,0,13,13,19,0,13,0,3,0,11,0,12,0,3,0,9,0,1,0,1,0,0.157894736842105,0,0.578947368421053,0,0.631578947368421,0,0.157894736842105,0,0.473684210526316,0,15,0,4.5,1,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,13,0,13,0,3,0,2,0,1,0,1,0,0,0,2,0,0,0
2998,2,22.6666666666667,7,173.666666666667,76,"Type_3",0,0,363,363,24.6666666666667,7,18,6,3,0,16,6,17,6,3,0,14,6,1.09037037037037,0.0311111111111111,1.09037037037037,0.0311111111111111,0.135555555555556,0.0466666666666667,0.702222222222222,0.0533333333333333,0.747407407407407,0.0377777777777778,0.135555555555556,0.0466666666666667,0.611851851851852,0.0844444444444444,18,0,3,0,1,0,1,0,1,0,1,0,0,0,1,0,0.0566666666666667,0.02,16,6,14,12,4,5,1.33333333333333,1,1,0,1,0,0.333333333333333,1,1,2,0,0
3052,1,26,8,132,44,"Type_3",0,0,270,270,53,0,39,0,2,0,37,0,38,0,2,0,36,0,2.08787878787879,0.642424242424243,2.08787878787879,0.642424242424243,0.0787878787878788,0.0242424242424242,1.45757575757576,0.448484848484848,1.4969696969697,0.460606060606061,0.0787878787878788,0.0242424242424242,1.41818181818182,0.436363636363637,6,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0.03,0,39,0,39,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3085,2,18,3,113,0,"Type_2",21,21,30,30,18,3,13,0,2,0,10,0,9,0,3,0,6,0,1,0,1,0,0.111764705882353,0.0176470588235294,0.558823529411765,0.0882352941176471,0.502941176470588,0.0794117647058823,0.111764705882353,0.0176470588235294,0.335294117647059,0.0529411764705883,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,13.6666666666667,2,9,14,8.33333333333333,13,1.33333333333333,1,1,0,1,0,0,0,1,2,0.333333333333333,1
3088,3,23,0,171,0,"Type_2",0,0,38,38,26,0,18,0,6,0,16,0,16,0,6,0,10,0,1.1304347826087,0,1.1304347826087,0,0.260869565217391,0,0.695652173913043,0,0.695652173913043,0,0.260869565217391,0,0.434782608695652,0,12,0,2,0,1,0,1,0,1,0,1,0,0,0,6,0,0.33,0,7.75,17,6,17,3.5,5,1.5,1,1,0,1,0,0,0,0.25,1,1.25,2
3114,1,24,0,119,0,"Type_2",0,0,54,54,28,0,18,0,2,0,15,0,12,0,3,0,9,0,1.16666666666667,0,1.16666666666667,0,0.0833333333333333,0,0.625,0,0.5,0,0.0833333333333333,0,0.375,0,10,0,1,0,1,0,1,0,1,0,1,0,0,0,5,0,0.28,0,20,0,18,0,6,0,3,0,1,0,1,0,2,0,0,0,1,0
3160,2,17,0,145,0,"Type_2",1,1,8,8,23.3333333333333,8,17.6666666666667,4,4,0,14,3,14,3,4,0,10,3,1.37254901960784,0.470588235294118,1.37254901960784,0.470588235294118,0.235294117647059,0,0.823529411764706,0.176470588235294,0.823529411764706,0.176470588235294,0.235294117647059,0,0.588235294117647,0.176470588235294,14.3333333333333,2,1,0,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,1,0,0,0,2.33333333333333,2,0.13,0.09,12,12,12,12,2,0,1.33333333333333,1,1,0,1,0,0.666666666666667,1,0,0,0.666666666666667,2
3207,2,16,0,108,0,"Type_2",0,0,1.33,4,16,0,16,0,1,0,12,0,11,0,2,0,9,0,1,0,1,0,0.0625,0,0.75,0,0.6875,0,0.0625,0,0.5625,0,9,0,5,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,18,0,18,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0
3233,1,19,0,138,0,"Type_2",0,0,26,26,20.5,1,16.5,1,8,0,14.5,1,14.5,1,7,0,7.5,1,1.07894736842105,0.0526315789473686,1.07894736842105,0.0526315789473686,0.421052631578947,0,0.763157894736842,0.0526315789473685,0.763157894736842,0.0526315789473685,0.421052631578947,0,0.394736842105263,0.0526315789473684,11,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.12,0,15.5,1,15.5,1,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3234,1,16.5,1,115,0,"Type_2",0,0,41,41,19,2,15,2,7.5,1,13,2,13.5,1,7,0,6.5,1,1.15073529411765,0.0514705882352942,1.15073529411765,0.0514705882352942,0.454044117647059,0.0330882352941176,0.786764705882353,0.0735294117647058,0.818014705882353,0.0110294117647058,0.454044117647059,0.0330882352941176,0.393382352941176,0.0367647058823529,10.5,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.13,0.02,14.5,1,14.5,1,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3235,1,17.5,1,132,0,"Type_2",0,0,44,44,19.5,3,15.5,3,7.5,1,13.5,3,14,2,7,0,7,2,1.11274509803922,0.107843137254902,1.11274509803922,0.107843137254902,0.428104575163399,0.0326797385620915,0.769607843137255,0.127450980392157,0.799019607843137,0.0686274509803922,0.428104575163399,0.0326797385620915,0.398692810457516,0.0915032679738562,10.5,1,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.13,0.02,15,2,15,2,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3251,5,14.1666666666667,2,101,0,"Type_2",0,0,5.67,85,17.1666666666667,7,13.3333333333333,6,6.83333333333333,2,11.3333333333333,6,12,5,6.5,1,5.5,4,1.20647130647131,0.328571428571429,1.20647130647131,0.328571428571429,0.480891330891331,0.104761904761905,0.794749694749695,0.357142857142857,0.843284493284493,0.285714285714286,0.480891330891331,0.104761904761905,0.384615384615385,0.247619047619048,9.83333333333333,2,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.153333333333333,0.06,13,5,13,5,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3253,2,14.6666666666667,1,102,0,"Type_2",0,0,13,39,14.6666666666667,1,11,0,6,0,9,0,10,0,6,0,4,0,1,0,1,0,0.40952380952381,0.0285714285714285,0.614285714285714,0.0428571428571429,0.682539682539683,0.0476190476190477,0.40952380952381,0.0285714285714285,0.273015873015873,0.019047619047619,9,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,0.18,0,11,0,11,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3275,9,20,5,154,55,"Type_3",0,0,299,299,30.8,3,26.2,2,5,0,18.2,2,19.2,2,6,0,13.2,2,1.57101449275362,0.516908212560386,1.57101449275362,0.516908212560386,0.253623188405797,0.0603864734299517,0.928985507246377,0.316425120772947,0.979710144927536,0.328502415458937,0.253623188405797,0.0603864734299517,0.67536231884058,0.256038647342995,14.2,2,3.6,1,7,0,7,0,8,0,1,0,3,0,1,0,0.04,0,11.9,23,9.2,20,4.3,7,1.4,2,1.3,1,1.3,1,0,0,0.4,1,1,2
3329,1,31,0,246,0,"Type_2",0,0,65,65,37,0,32,0,3,0,26,0,24,0,7,0,17,0,1.19354838709677,0,1.19354838709677,0,0.0967741935483871,0,0.838709677419355,0,0.774193548387097,0,0.0967741935483871,0,0.548387096774194,0,6,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,31,0,31,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3332,1,17,0,100,0,"Type_2",0,0,47,47,27.5,1,16,0,6,0,13,0,13,0,6,0,7,0,1.61764705882353,0.0588235294117647,1.61764705882353,0.0588235294117647,0.352941176470588,0,0.764705882352941,0,0.764705882352941,0,0.352941176470588,0,0.411764705882353,0,11,0,3,0,1,0,1,0,1,0,1,0,0,0,7,2,0.44,0.12,17,0,17,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3333,1,19,0,123,0,"Type_2",0,0,16,16,25,2,15,0,5,0,12,0,12,0,5,0,7,0,1.31578947368421,0.105263157894737,1.31578947368421,0.105263157894737,0.263157894736842,0,0.631578947368421,0,0.631578947368421,0,0.263157894736842,0,0.368421052631579,0,9,0,3,0,1,0,1,0,1,0,1,0,0,0,6,2,0.4,0.14,16,0,16,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3371,3,25,4,147,22,"Type_3",0,0,193,193,26,4,22.5,3,3.5,1,18.5,3,19.5,3,5.5,1,14,2,1.0402576489533,0.00644122383252821,1.0402576489533,0.00644122383252821,0.139291465378422,0.0177133655394525,0.739935587761675,0.00161030595813205,0.780193236714976,0.00483091787439616,0.139291465378422,0.0177133655394525,0.560386473429952,0.0096618357487922,6,0,3,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,14.75,22,13.25,23,3,4,1.25,1,1.25,1,1.25,1,0,0,0,0,1.25,1
3384,3,22,0,152,0,"Type_2",0,0,32,32,22,0,18,0,4,0,15,0,13,0,5,0,8,0,1,0,1,0,0.181818181818182,0,0.681818181818182,0,0.590909090909091,0,0.181818181818182,0,0.363636363636364,0,17,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,11.5,11,10,14,3.5,3,1.5,1,1.5,1,1.5,1,0,0,0,0,1.5,1
3385,3,19,0,142,0,"Type_2",0,0,9,9,22,0,18,0,4,0,15,0,13,0,5,0,8,0,1.15789473684211,0,1.15789473684211,0,0.210526315789474,0,0.789473684210526,0,0.684210526315789,0,0.210526315789474,0,0.421052631578947,0,17,0,2,0,1,0,1,0,1,0,1,0,0,0,1,0,0.06,0,11.5,11,10,14,3.5,3,1.5,1,1.5,1,1.5,1,0,0,0,0,1.5,1
3406,1,37.5,1,255,0,"Type_2",0,0,60,60,62,34,57.5,31,5,0,55.5,31,22,6,5,0,17,6,1.64758179231863,0.862731152204836,1.64758179231863,0.862731152204836,0.133357041251778,0.0035561877667141,1.47475106685633,0.787339971550498,0.585704125177809,0.144381223328592,0.133357041251778,0.0035561877667141,0.452347083926031,0.147937411095306,22.5,5,10,0,1,0,1,0,1,0,1,0,0,0,2.5,3,0.035,0.03,23,6,23,6,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3407,1,45,0,345,0,"Type_2",0,0,12,12,45,0,42,0,5,0,40,0,19,0,5,0,14,0,1,0,1,0,0.111111111111111,0,0.888888888888889,0,0.422222222222222,0,0.111111111111111,0,0.311111111111111,0,20,0,10,0,1,0,1,0,1,0,1,0,0,0,1,0,0.02,0,20,0,20,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3408,9,14.6,1,127.6,6,"Type_3",0,0,114,114,15.6,1,12,0,6,0,10,0,11,0,6,0,5,0,1.06857142857143,0.00476190476190474,1.06857142857143,0.00476190476190474,0.411428571428571,0.0285714285714285,0.685714285714286,0.0476190476190477,0.754285714285714,0.0523809523809524,0.411428571428571,0.0285714285714285,0.342857142857143,0.0238095238095238,9.4,1,4,0,1,0,1,0,1,0,1,0,0,0,1.4,1,0.116,0.09,4.5,13,2.7,10,2.9,9,1,0,1,0,1,0,0,0,0.5,1,0.5,1
3634,9,35.5,1,269,0,"Type_2",0,0,112,112,42.5,1,37,0,4,0,30,0,27,0,8,0,19,0,1.19722222222222,0.00555555555555554,1.19722222222222,0.00555555555555554,0.112698412698413,0.00317460317460318,0.845238095238095,0.0238095238095237,0.760714285714286,0.0214285714285715,0.112698412698413,0.00317460317460318,0.53531746031746,0.015079365079365,6,0,2.5,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,10,35,8.7,36,3,6,1.5,3,1.1,1,1.1,1,0.2,1,0.2,1,1.1,4
3659,3,14,0,121,2,"Type_3",0,0,78,78,14,0,13,0,4,0,11,0,12,0,4,0,8,0,1,0,1,0,0.285714285714286,0,0.785714285714286,0,0.857142857142857,0,0.285714285714286,0,0.571428571428571,0,13,0,2,0,1,0,1,0,1,0,1,0,0,0,3.5,1,0.27,0.08,7.5,11,7,12,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
3686,4,17,0,134.2,3,"Type_3",0,0,32,32,24.4,4,17.4,4,5,0,13.8,3,13.8,3,5,0,8.8,3,1.43529411764706,0.235294117647059,1.43529411764706,0.235294117647059,0.294117647058824,0,0.811764705882353,0.176470588235294,0.811764705882353,0.176470588235294,0.294117647058824,0,0.517647058823529,0.176470588235294,15.2,2,3.2,2,2.6,1,2.6,1,4.6,1,1,0,1,0,0,0,0,0,7,18,5.2,18,3.8,7,1.8,2,1.2,1,1.2,1,0.6,1,0,0,1.2,1
3720,3,15.25,1,102,0,"Type_2",0,0,1,6,16.5,2,16.25,1,1,0,12.25,1,11.25,1,2,0,9.25,1,1.08125,0.0583333333333333,1.08125,0.0583333333333333,0.065625,0.00416666666666667,0.803125,0.0125,0.7375,0.0166666666666667,0.065625,0.00416666666666667,0.60625,0.025,9,0,5.25,1,2,0,2,0,2,0,1,0,1,0,0,0,0,0,18.25,1,18.25,1,2,0,1,0,1,0,1,0,1,0,0,0,0,0
3726,1,15,0,111,4,"Type_3",0,0,41,41,16,0,12,0,4,0,10,0,11,0,4,0,7,0,1.06666666666667,0,1.06666666666667,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,13,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12,0,12,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3727,1,15,0,108,0,"Type_2",0,0,120,120,16,0,12,0,4,0,10,0,11,0,4,0,7,0,1.06666666666667,0,1.06666666666667,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,13,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12,0,12,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3728,1,15,0,109,4,"Type_3",0,0,46,46,16,0,12,0,4,0,10,0,11,0,4,0,7,0,1.06666666666667,0,1.06666666666667,0,0.266666666666667,0,0.666666666666667,0,0.733333333333333,0,0.266666666666667,0,0.466666666666667,0,13,0,5,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,12,0,12,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3733,3,22,0,203,0,"Type_2",0,0,1.5,9,23,0,19,0,5,0,17,0,18,0,5,0,13,0,1.04545454545455,0,1.04545454545455,0,0.227272727272727,0,0.772727272727273,0,0.818181818181818,0,0.227272727272727,0,0.590909090909091,0,16.5,1,8,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,19,0,19,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
3756,3,20,10,157.5,83,"Type_3",0,0,457,457,22,10,16.5,7,3,0,14.5,7,15.5,7,3,0,12.5,7,1.10666666666667,0.0533333333333332,1.10666666666667,0.0533333333333332,0.16,0.08,0.726666666666667,0.0133333333333333,0.78,0.04,0.16,0.08,0.62,0.04,17.5,1,3,0,1,0,1,0,1,0,1,0,0,0,0.5,1,0.025,0.05,16,7,10.25,20,7.5,17,1,0,1,0,1,0,0.25,1,0.5,1,0.25,1
3782,1,29,0,120,4,"Type_3",16,16,34,34,42,0,26,0,2,0,17,0,22,0,6,0,16,0,1.44827586206897,0,1.44827586206897,0,0.0689655172413793,0,0.586206896551724,0,0.758620689655172,0,0.0689655172413793,0,0.551724137931034,0,8.5,1,2.5,1,8,0,8,0,8,0,5,0,4,0,10,0,0.38,0,14.5,25,14.5,25,1.5,1,1,0,1,0,1,0,0.5,1,0,0,0.5,1
3783,10,28,0,205,0,"Type_2",16,16,43,43,174.727272727273,36,124.545454545455,27,21.5454545454545,5,95.0909090909091,21,100,22,25.4545454545455,6,74.5454545454545,16,6.24025974025974,1.28571428571429,6.24025974025974,1.28571428571429,0.769480519480519,0.178571428571429,3.3961038961039,0.75,3.57142857142857,0.785714285714286,0.769480519480519,0.178571428571429,2.66233766233766,0.571428571428572,47,11,6.81818181818182,2,28.4545454545455,6,28.4545454545455,6,31.3636363636364,7,1,0,3,0,25,0,0.204545454545455,0.05,53,140,36.9090909090909,93,21.6363636363636,66,5.36363636363636,10,1.90909090909091,3,1.90909090909091,3,0.818181818181818,3,1.81818181818182,4,2.72727272727273,6
3798,1,35,2,275,0,"Type_1",18,18,18,18,35,2,32,0,10,0,23,0,22,0,11,0,11,0,1,0,1,0,0.285947712418301,0.0163398692810457,0.657679738562091,0.0375816993464053,0.629084967320261,0.0359477124183006,0.285947712418301,0.0163398692810457,0.314542483660131,0.0179738562091503,17,0,5,0,8,0,8,0,12,0,1,0,4,0,2,0,0.06,0,33,0,33,0,3,0,2,0,1,0,1,0,0,0,0,0,2,0
3799,1,12,0,102,0,"Type_1",18,18,0,0,12,0,11,0,5,0,7,0,8,0,5,0,3,0,1,0,1,0,0.416666666666667,0,0.583333333333333,0,0.666666666666667,0,0.416666666666667,0,0.25,0,8,0,3,0,3,0,3,0,3,0,1,0,2,0,1,0,0.09,0,13,0,13,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
3800,10,33,0,163,0,"Type_1",18,18,0,0,33,0,28,0,4,0,20,0,17,0,4,0,13,0,1,0,1,0,0.121212121212121,0,0.606060606060606,0,0.515151515151515,0,0.121212121212121,0,0.393939393939394,0,11,0,4,0,6,0,6,0,6,0,1,0,2,0,5,0,0.18,0,29.7272727272727,71,14.5454545454545,37,16.7272727272727,77,1.27272727272727,2,1.09090909090909,1,1.09090909090909,1,0.545454545454545,2,0.0909090909090909,1,0.636363636363636,3
3801,7,30.25,2,155,0,"Type_1",18,18,15,15,30.25,2,25,0,4,0,18,0,16,0,4,0,12,0,1,0,1,0,0.132369299221357,0.00889877641824249,0.595661846496107,0.0400444938820912,0.529477196885428,0.03559510567297,0.132369299221357,0.00889877641824249,0.397107897664071,0.0266963292547275,12,0,3,0,5,0,5,0,5,0,5,0,3,0,4,0,0.16,0,19.75,43,11.25,36,11.625,25,2.75,5,1.375,1,1.375,1,0.625,2,0.125,1,2,4
3805,6,29,0,259,0,"Type_1",18,18,0,0,29,0,28,0,2,0,23,0,21,0,4,0,17,0,1,0,1,0,0.0689655172413793,0,0.793103448275862,0,0.724137931034483,0,0.0689655172413793,0,0.586206896551724,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,14.5714285714286,29,11.7142857142857,30,4.42857142857143,6,1.28571428571429,1,1.14285714285714,1,1.14285714285714,1,0,0,0.428571428571429,1,0.857142857142857,2
