"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
1607,6,19.5714285714286,4,108.571428571429,4,"Type_3",0,0,77.33,232,46.8571428571429,11,32.4285714285714,4,5.42857142857143,5,23,4,25.5714285714286,1,5.85714285714286,5,19.7142857142857,5,2.39424648577967,0.157894736842105,2.39424648577967,0.157894736842105,0.283099051977771,0.281464530892448,1.17652827721478,0.0800915331807781,1.31186662307944,0.237986270022883,0.283099051977771,0.281464530892448,1.00621118012422,0.0434782608695652,14.4285714285714,4,2.14285714285714,1,8,0,8,0,8.85714285714286,1,4.71428571428571,2,3,0,11.5714285714286,8,0.351428571428571,0.19,28.7142857142857,37,21.8571428571429,38,6.85714285714286,12,1.42857142857143,2,1,0,1,0,0.142857142857143,1,0.285714285714286,1,1,3
1612,10,92,0,425,0,"Type_2",0,0,79,79,220.909090909091,3,146.272727272727,2,27.6363636363636,1,117.272727272727,2,95,0,28,0,67,0,2.40118577075099,0.0326086956521738,2.40118577075099,0.0326086956521738,0.300395256916996,0.0108695652173913,1.27470355731225,0.0217391304347825,1.03260869565217,0,0.300395256916996,0.0108695652173913,0.728260869565217,0,46,0,12,0,26,0,26,0,32,0,9.63636363636364,1,7,0,46,0,0.313636363636364,0.01,22.2727272727273,141,16.6363636363636,140,5.63636363636364,18,1.72727272727273,3,1.36363636363636,2,1.36363636363636,2,0.272727272727273,1,0,0,1.45454545454545,4
1613,10,39,0,158,0,"Type_3",0,0,64,64,220.909090909091,3,146.272727272727,2,27.6363636363636,1,117.272727272727,2,95,0,28,0,67,0,5.66433566433566,0.0769230769230775,5.66433566433566,0.0769230769230775,0.708624708624709,0.0256410256410257,3.00699300699301,0.0512820512820511,2.43589743589744,0,0.708624708624709,0.0256410256410257,1.71794871794872,0,46,0,12,0,26,0,26,0,32,0,9.63636363636364,1,7,0,46,0,0.313636363636364,0.01,22.2727272727273,141,16.6363636363636,140,5.63636363636364,18,1.72727272727273,3,1.36363636363636,2,1.36363636363636,2,0.272727272727273,1,0,0,1.45454545454545,4
1619,6,33,0,204.428571428571,10,"Type_3",0,0,58,58,137.714285714286,9,105.714285714286,2,10,0,82.7142857142857,2,67.8571428571429,1,14,0,53.8571428571429,1,4.17316017316017,0.272727272727272,4.17316017316017,0.272727272727272,0.303030303030303,0,2.50649350649351,0.0606060606060606,2.05627705627706,0.0303030303030303,0.303030303030303,0,1.63203463203463,0.0303030303030305,25.2857142857143,16,20.7142857142857,16,19,0,19,0,24,0,1,0,3,0,16.1428571428571,6,0.152857142857143,0.05,31,103,28.2857142857143,105,2.71428571428571,7,2.85714285714286,6,1.42857142857143,2,1.42857142857143,2,0.428571428571429,1,0.714285714285714,2,1.71428571428571,4
1620,5,37.8333333333333,1,202,18,"Type_3",0,0,130,130,56.8333333333333,1,41.8333333333333,1,6,0,28.8333333333333,1,25,0,5,0,20,0,1.50225225225225,0.0135135135135136,1.50225225225225,0.0135135135135136,0.158605974395448,0.00426742532005692,0.762091038406828,0.00640113798008535,0.6608582266477,0.0177809388335703,0.158605974395448,0.00426742532005692,0.52868658131816,0.0142247510668564,12.3333333333333,2,8.83333333333333,1,11,0,11,0,15,0,1,0,4,0,15,0,0.361666666666667,0.01,19,40,16.5,41,2.5,9,1.16666666666667,1,1.16666666666667,1,1.16666666666667,1,0.166666666666667,1,0,0,1,2
1621,5,23,0,124,6,"Type_3",0,0,24,24,69.1666666666667,7,46,6,7,0,34.6666666666667,4,28.3333333333333,2,6,0,22.3333333333333,2,3.00724637681159,0.304347826086957,3.00724637681159,0.304347826086957,0.304347826086957,0,1.50724637681159,0.173913043478261,1.23188405797101,0.0869565217391304,0.304347826086957,0,0.971014492753623,0.0869565217391304,27.6666666666667,4,13.1666666666667,5,8.33333333333333,2,8.33333333333333,2,9.33333333333333,2,1,0,4,0,16.1666666666667,1,0.355,0.03,15.5,50,13,51,2.5,7,1.5,2,1.33333333333333,2,1.33333333333333,2,0.333333333333333,1,0.166666666666667,1,1,2
1622,4,24,0,108.2,6,"Type_3",0,0,30,30,64.4,7,36.2,6,6,0,26.8,4,23.4,2,5,0,18.4,2,2.68333333333333,0.291666666666667,2.68333333333333,0.291666666666667,0.25,0,1.11666666666667,0.166666666666667,0.975,0.0833333333333334,0.25,0,0.766666666666667,0.0833333333333334,22,5,10.2,4,6.4,2,6.4,2,7.4,2,1,0,3,0,18.2,1,0.5,0.05,16,42,13.2,44,2.8,7,1.4,2,1.4,2,1.4,2,0.4,1,0.2,1,0.8,2
1623,2,17,0,107.333333333333,4,"Type_3",0,0,10,10,29,0,17,0,4,0,10,0,13,0,4,0,9,0,1.70588235294118,0,1.70588235294118,0,0.235294117647059,0,0.588235294117647,0,0.764705882352941,0,0.235294117647059,0,0.529411764705882,0,4,0,10.3333333333333,1,4,0,4,0,4,0,1,0,3,0,7,0,0.41,0,20,3,16.3333333333333,8,3.66666666666667,11,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0.333333333333333,1,0.666666666666667,1
1624,4,30.4,7,156,60,"Type_3",0,0,353,353,68.6,2,45,0,9,0,32.2,1,24,0,6,0,18,0,2.27567049808429,0.518199233716475,2.27567049808429,0.518199233716475,0.298275862068966,0.0603448275862069,1.06609195402299,0.186781609195402,0.795402298850575,0.160919540229885,0.298275862068966,0.0603448275862069,0.596551724137931,0.120689655172414,13.6,3,11.6,2,5,0,5,0,6,0,4,0,2,0,15,0,0.33,0,18.6,35,15,37,3.6,8,1.8,3,1.2,1,1.2,1,0.6,1,0.8,3,0.4,1
1625,3,30,0,182.5,2,"Type_3",0,0,5,5,33,0,30,0,7,0,22,0,23,0,8,0,15,0,1.1,0,1.1,0,0.233333333333333,0,0.733333333333333,0,0.766666666666667,0,0.233333333333333,0,0.5,0,10,0,5.25,1,7,0,7,0,8,0,6,0,4,0,3,0,0.1,0,17,26,15.75,27,1.25,4,1.75,2,1.25,1,1.25,1,0,0,0.25,1,1.5,3
1626,2,27,0,202,0,"Type_3",0,0,8,8,36,0,27,0,9,0,22,0,22,0,9,0,13,0,1.33333333333333,0,1.33333333333333,0,0.333333333333333,0,0.814814814814815,0,0.814814814814815,0,0.333333333333333,0,0.481481481481481,0,22,0,5.33333333333333,1,4,0,4,0,4,0,1,0,3,0,9,0,0.33,0,21.3333333333333,22,20.3333333333333,25,1,3,1.66666666666667,2,1.66666666666667,2,1.66666666666667,2,0,0,0.333333333333333,1,1.33333333333333,3
1627,4,53,0,294.4,2,"Type_3",0,0,10,10,65,0,44,0,9,0,30,0,29,0,8,0,21,0,1.22641509433962,0,1.22641509433962,0,0.169811320754717,0,0.566037735849057,0,0.547169811320755,0,0.169811320754717,0,0.39622641509434,0,17,0,5.2,1,11,0,11,0,11,0,4,0,4,0,15,0,0.34,0,20.8,49,16.6,41,4.2,15,1.4,2,1,0,1,0,0.6,1,0,0,0.8,2
1628,4,23,0,144.8,9,"Type_3",0,0,112,112,108.6,3,87.6,3,12,0,69.4,2,58.2,1,15,0,43.2,1,4.72173913043478,0.130434782608695,4.72173913043478,0.130434782608695,0.521739130434783,0,3.01739130434783,0.0869565217391304,2.5304347826087,0.043478260869565,0.521739130434783,0,1.87826086956522,0.0434782608695652,24,5,12.2,4,11.2,1,11.2,1,14.2,1,1,0,0.2,1,15,0,0.17,0,62.6,91,43.4,92,19.2,38,3.2,5,2,3,2,3,0.2,1,0.6,2,2.4,4
1629,4,41,0,242,50,"Type_3",0,0,158,158,108.6,3,87.6,3,12,0,69.4,2,58.2,1,15,0,43.2,1,2.64878048780488,0.0731707317073171,2.64878048780488,0.0731707317073171,0.292682926829268,0,1.69268292682927,0.0487804878048781,1.41951219512195,0.024390243902439,0.292682926829268,0,1.05365853658537,0.024390243902439,24,5,12.2,4,11.2,1,11.2,1,14.2,1,1,0,0.2,1,15,0,0.17,0,62.6,91,43.4,92,19.2,38,3.2,5,2,3,2,3,0.2,1,0.6,2,2.4,4
1630,1,39,0,207,6,"Type_3",0,0,115,115,48,0,39,0,4,0,30,0,22,0,4,0,18,0,1.23076923076923,0,1.23076923076923,0,0.102564102564103,0,0.769230769230769,0,0.564102564102564,0,0.102564102564103,0,0.461538461538462,0,8.5,1,7.5,1,9,0,9,0,9,0,3,0,3,0,9,0,0.23,0,43,2,42.5,1,0.5,1,1.5,1,1,0,1,0,0,0,0,0,1.5,1
1631,2,25.6666666666667,2,195,18,"Type_3",0,0,201,201,36,3,29,3,7.33333333333333,1,23,3,22,0,8,0,14,0,1.40246913580247,0.00740740740740753,1.40246913580247,0.00740740740740753,0.285432098765432,0.0162962962962963,0.895308641975309,0.0459259259259259,0.858271604938272,0.0651851851851852,0.285432098765432,0.0162962962962963,0.546172839506173,0.0414814814814816,12.3333333333333,1,6,0,5,0,5,0,6,0,1,0,2,0,7,0,0.243333333333333,0.02,22,19,20.6666666666667,23,1.33333333333333,4,1,0,1,0,1,0,0,0,0,0,1,0
1633,3,40,0,277,4,"Type_3",0,0,27,27,47.25,1,47.25,1,3,0,35.25,1,30,0,5,0,25,0,1.18125,0.0249999999999999,1.18125,0.0249999999999999,0.075,0,0.88125,0.025,0.75,0,0.075,0,0.625,0,11.75,1,10.25,1,11,0,11,0,15,0,6,0,5,0,0,0,0,0,23.5,42,23,43,0.5,2,1,0,1,0,1,0,0,0,0,0,1,0
1634,1,30,0,176,2,"Type_3",0,0,32,32,36,0,29,0,4,0,21,0,20,0,4,0,16,0,1.2,0,1.2,0,0.133333333333333,0,0.7,0,0.666666666666667,0,0.133333333333333,0,0.533333333333333,0,11.5,1,11.5,1,7,0,7,0,7,0,5,0,3,0,7,0,0.24,0,33,0,33,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1635,4,45,5,312,35,"Type_3",0,0,283,283,71,0,61,0,6,0,47,0,39,0,7,0,32,0,1.58070500927644,0.164656771799629,1.58070500927644,0.164656771799629,0.133580705009276,0.0139146567717996,1.04638218923933,0.10899814471243,0.868274582560297,0.0904452690166976,0.133580705009276,0.0139146567717996,0.712430426716141,0.0742115027829314,23.2,1,16,0,15,0,15,0,22,0,5,0,6,0,9,0,0.15,0,42,67,27.8,60,14.2,38,2.2,4,1.4,1,1.4,1,0,0,0,0,2.2,4
1636,2,96,0,476.333333333333,19,"Type_3",0,0,62,62,101,0,81,0,12,0,63,0,48,0,12,0,36,0,1.05208333333333,0,1.05208333333333,0,0.125,0,0.65625,0,0.5,0,0.125,0,0.375,0,33.6666666666667,2,11.6666666666667,1,18,0,18,0,24,0,5,0,7,0,16,0,0.2,0,53.3333333333333,76,53,77,0.333333333333333,1,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0,0,0,0,1.33333333333333,1
1640,1,20,0,163.5,3,"Type_3",0,0,58,58,44.5,15,36.5,13,9.5,1,34,12,34.5,11,9.5,1,25,10,2.225,0.75,2.225,0.75,0.475,0.05,1.7,0.6,1.725,0.55,0.475,0.05,1.25,0.5,13,2,1,0,1.5,1,1.5,1,1.5,1,1,0,0.5,1,3,0,0.085,0.03,37,14,37,14,0,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
1641,1,16,4,119.5,1,"Type_3",0,0,113,113,47.5,9,35,16,7.5,5,32.5,15,33,14,7.5,5,25.5,9,3.0515873015873,1.32539682539683,3.0515873015873,1.32539682539683,0.496031746031746,0.436507936507937,2.12301587301587,1.46825396825397,2.15079365079365,1.41269841269841,0.496031746031746,0.436507936507937,1.6547619047619,0.976190476190476,14.5,1,1,0,1.5,1,1.5,1,1.5,1,1,0,0.5,1,6,6,0.2,0.26,35.5,17,35.5,17,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1655,2,14,0,109,0,"Type_2",2,2,93,93,20.3333333333333,1,20.3333333333333,1,3.33333333333333,1,15,0,11,0,3,0,8,0,1.45238095238095,0.0714285714285714,1.45238095238095,0.0714285714285714,0.238095238095238,0.0714285714285714,1.07142857142857,0,0.785714285714286,0,0.238095238095238,0.0714285714285714,0.571428571428571,0,10,0,5,0,4,0,4,0,4,0,1,0,2,0,1,0,0.05,0,15.3333333333333,21,14.6666666666667,21,0.666666666666667,1,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0.333333333333333,1,0,0,1,0
1778,1,13,0,124,0,"Type_1",0,0,8,8,25.5,9,24.5,9,4.5,1,21,8,16.5,7,4,2,12.5,5,1.96153846153846,0.692307692307692,1.96153846153846,0.692307692307692,0.346153846153846,0.0769230769230769,1.61538461538462,0.615384615384615,1.26923076923077,0.538461538461539,0.346153846153846,0.0769230769230769,0.961538461538461,0.384615384615384,7.5,1,3,0,1.5,1,1.5,1,1.5,1,1,0,0.5,1,0,0,0,0,17,6,17,6,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1779,4,11,0,110,0,"Type_1",0,0,14,42,25.2,9,22.4,9,3.6,2,19.2,8,14.4,7,3.4,2,11,5,2.29090909090909,0.818181818181818,2.29090909090909,0.818181818181818,0.327272727272727,0.181818181818182,1.74545454545455,0.727272727272728,1.30909090909091,0.636363636363636,0.327272727272727,0.181818181818182,1,0.454545454545454,8.4,2,3.6,1,1.8,1,1.8,1,1.8,1,1,0,0.8,1,1.8,3,0.084,0.14,11,18,10.6,19,0.4,1,1,0,1,0,1,0,0,0,0,0,1,0
1857,1,11,0,122,0,"Type_3",0,0,68,68,26.5,3,21,0,7.5,1,15,0,18.5,1,7.5,1,11,0,2.40909090909091,0.272727272727272,2.40909090909091,0.272727272727272,0.681818181818182,0.0909090909090909,1.36363636363636,0,1.68181818181818,0.0909090909090908,0.681818181818182,0.0909090909090909,1,0,6.5,1,4.5,1,3,0,3,0,3,0,1,0,1,0,1.5,3,0.07,0.14,17.5,1,17.5,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0
1934,3,21.5,5,167,0,"Type_2",0,0,391,391,100,0,84,0,3,0,81,0,68,0,3,0,65,0,4.71491228070176,1.09649122807018,4.71491228070176,1.09649122807018,0.141447368421053,0.0328947368421053,3.81907894736842,0.888157894736842,3.20614035087719,0.745614035087719,0.141447368421053,0.0328947368421053,3.06469298245614,0.712719298245614,16,0,1,0,2,0,2,0,2,0,1,0,1,0,6,0,0.07,0,44,70,39.5,71,4.5,1,1.5,1,1.5,1,1.5,1,0.5,1,0,0,1,2
1936,1,15,0,128,0,"Type_3",0,0,38,38,15,0,15,0,3,0,13,0,14,0,3,0,11,0,1,0,1,0,0.2,0,0.866666666666667,0,0.933333333333333,0,0.2,0,0.733333333333333,0,11,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,17,0,16,0,1,0,2,0,1,0,1,0,0,0,0,0,2,0
1952,8,24.2222222222222,4,144.777777777778,14,"Type_3",0,0,285,285,48.5555555555556,10,34.5555555555556,10,4.55555555555556,1,25.4444444444444,8,21.8888888888889,7,4.55555555555556,1,17.3333333333333,6,2.0011655011655,0.0839160839160837,2.0011655011655,0.0839160839160837,0.187645687645688,0.0104895104895105,1.04390054390054,0.160839160839161,0.897824397824398,0.143356643356643,0.187645687645688,0.0104895104895105,0.71017871017871,0.132867132867133,13.4444444444444,1,8.11111111111111,2,8.11111111111111,2,8.11111111111111,2,9.11111111111111,2,8.11111111111111,2,4,0,13.4444444444444,1,0.396666666666667,0.15,24.1111111111111,63,16.4444444444444,50,7.66666666666667,17,1.77777777777778,2,1.33333333333333,1,1.33333333333333,1,0.111111111111111,1,0.222222222222222,1,1.44444444444444,2
2166,1,36,0,247,0,"Type_2",0,0,11,11,36,0,30,0,3,0,22,0,23,0,3,0,20,0,1,0,1,0,0.0833333333333333,0,0.611111111111111,0,0.638888888888889,0,0.0833333333333333,0,0.555555555555556,0,21,0,2,0,7,0,7,0,7,0,1,0,1,0,0,0,0,0,31,0,31,0,0,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
2252,1,16,0,106,6,"Type_3",0,0,23,23,20,0,16,0,2,0,10,0,12,0,3,0,9,0,1.25,0,1.25,0,0.125,0,0.625,0,0.75,0,0.125,0,0.5625,0,13.5,1,3,2,5,0,5,0,5,0,3,0,2,0,4,0,0.25,0,10,20,9,18,1,2,1.5,1,1,0,1,0,0.5,1,0.5,1,0.5,1
2277,1,20.5,3,121,18,"Type_3",0,0,207,207,50,26,41,20,7.5,1,37.5,19,29,12,6.5,1,22.5,11,2.4055023923445,0.916267942583732,2.4055023923445,0.916267942583732,0.366028708133971,0.00478468899521528,1.80502392344498,0.662679425837321,1.40071770334928,0.380382775119617,0.366028708133971,0.00478468899521528,1.08373205741627,0.37799043062201,9,2,2,0,2.5,1,2.5,1,2.5,1,1,0,1,0,1.5,1,0.035,0.01,34.5,15,34.5,15,0,0,1,0,1,0,1,0,1,0,0,0,0,0
2863,8,12,0,110,0,"Type_1",0,0,18,18,50.3333333333333,6,40.7777777777778,5,2.44444444444444,1,33.3333333333333,6,26.5555555555556,1,2.44444444444444,1,24.1111111111111,2,4.19444444444444,0.5,4.19444444444444,0.5,0.203703703703704,0.0833333333333333,2.77777777777778,0.5,2.21296296296296,0.0833333333333335,0.203703703703704,0.0833333333333333,2.00925925925926,0.166666666666667,17.5555555555556,1,11.1111111111111,2,6.44444444444444,1,6.44444444444444,1,9.44444444444444,1,1,0,2,0,6,0,0.148888888888889,0.02,17.1111111111111,53,12.8888888888889,41,4.22222222222222,14,1.55555555555556,2,1.11111111111111,1,1.11111111111111,1,0,0,0,0,1.55555555555556,2
2876,2,13,0,124,0,"Type_1",6,6,1,1,86.3333333333333,14,62.6666666666667,16,15.6666666666667,1,47,12,50.3333333333333,14,20.6666666666667,4,29.6666666666667,10,6.64102564102564,1.07692307692308,6.64102564102564,1.07692307692308,1.20512820512821,0.0769230769230771,3.61538461538462,0.923076923076923,3.87179487179487,1.07692307692308,1.20512820512821,0.0769230769230771,2.28205128205128,0.769230769230769,24.6666666666667,7,3,0,14,3,14,3,15,3,5,0,4.66666666666667,1,16.6666666666667,2,0.276666666666667,0.11,2.66666666666667,2,1.66666666666667,1,1,3,1,0,1,0,1,0,0,0,0,0,1,0
2945,1,27,0,157,16,"Type_3",0,0,773,773,193,0,152,0,22,0,120,0,107,0,22,0,85,0,7.14814814814815,0,7.14814814814815,0,0.814814814814815,0,4.44444444444444,0,3.96296296296296,0,0.814814814814815,0,3.14814814814815,0,2,0,13,0,41,0,41,0,46,0,38,0,20,0,27,0,0.18,0,5,0,5,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
3003,7,12,0,110,0,"Type_2",0,0,29,29,51,8,42,8,2.5,1,34,8,27,2,2.5,1,24.5,3,4.25,0.666666666666667,4.25,0.666666666666667,0.208333333333333,0.0833333333333333,2.83333333333333,0.666666666666667,2.25,0.166666666666667,0.208333333333333,0.0833333333333333,2.04166666666667,0.25,17,0,11.5,3,7,0,7,0,10,0,1,0,2,0,6,0,0.145,0.03,18.25,53,14.25,41,4,14,1.625,2,1.25,1,1.25,1,0,0,0.125,1,1.5,3
4251,1,27,0,155,0,"Type_1",0,0,0,0,27,0,25,0,5,0,17,0,17,0,4,0,13,0,1,0,1,0,0.185185185185185,0,0.62962962962963,0,0.62962962962963,0,0.185185185185185,0,0.481481481481481,0,7,0,2.5,1,5,0,5,0,5,0,1,0,2,0,0,0,0,0,27,0,27,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0
4259,1,35.5,1,197,0,"Type_1",0,0,159,159,53,6,52,4,18,0,35.5,5,33,4,10.5,1,22.5,3,1.49444444444444,0.211111111111111,1.49444444444444,0.211111111111111,0.507142857142857,0.0142857142857142,1.00119047619048,0.169047619047619,0.930555555555556,0.138888888888889,0.507142857142857,0.0142857142857142,0.634523809523809,0.102380952380952,19,4,11,0,6,0,6,0,6,0,2,2,3,0,1,2,0.02,0.04,55.5,7,55.5,7,0,0,1,0,1,0,1,0,0,0,0,0,1,0
4264,2,26.6666666666667,1,155,0,"Type_1",4,4,1,1,30.3333333333333,5,24.3333333333333,2,8.33333333333333,2,17.3333333333333,2,20.3333333333333,2,9.33333333333333,2,11,0,1.13627730294397,0.146723646723647,1.13627730294397,0.146723646723647,0.311965811965812,0.0641025641025641,0.64957264957265,0.0512820512820512,0.762108262108262,0.0470085470085471,0.311965811965812,0.0641025641025641,0.412630579297246,0.0156695156695157,6.33333333333333,2,5.33333333333333,2,6,0,6,0,7,0,6,0,3,0,1,0,0.04,0,42.6666666666667,11,24.6666666666667,18,18,27,1.33333333333333,1,1.33333333333333,1,1.33333333333333,1,0.666666666666667,1,0,0,0.666666666666667,1
4267,10,11,0,106,0,"Type_1",0,0,44,44,59.3636363636364,8,48.0909090909091,13,2.45454545454545,1,38.5454545454545,12,35.5454545454545,12,2.45454545454545,1,33.0909090909091,13,5.39669421487603,0.727272727272728,5.39669421487603,0.727272727272728,0.223140495867769,0.0909090909090909,3.50413223140496,1.09090909090909,3.23140495867769,1.09090909090909,0.223140495867769,0.0909090909090909,3.00826446280992,1.18181818181818,18.5454545454545,1,11.1818181818182,4,7.54545454545455,1,7.54545454545455,1,10.5454545454545,1,1,0,2.54545454545455,1,7.81818181818182,4,0.169090909090909,0.13,22.4545454545455,77,15.8181818181818,49,6.63636363636364,29,1.45454545454545,2,1.09090909090909,1,1.09090909090909,1,0,0,0,0,1.45454545454545,2
4274,3,20.5,5,125,0,"Type_1",0,0,391,391,20.5,5,17.5,5,4,0,12.5,5,13,0,5,0,8,0,1,0,1,0,0.198067632850242,0.0483091787439613,0.603864734299517,0.0966183574879227,0.643719806763285,0.157004830917874,0.198067632850242,0.0483091787439613,0.396135265700483,0.0966183574879227,6.5,1,7.5,3,3,0,3,0,3,0,1,0,1,0,0,0,0,0,9.5,10,8.25,12,1.25,3,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4275,5,9,0,101,0,"Type_1",0,0,3,3,99,0,82,0,3,0,80,0,67,0,3,0,64,0,11,0,11,0,0.333333333333333,0,8.88888888888889,0,7.44444444444444,0,0.333333333333333,0,7.11111111111111,0,16,0,1,0,1,0,1,0,1,0,1,0,0,0,6,0,0.07,0,79.3333333333333,141,51,71,28.3333333333333,72,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.666666666666667,1,0,0,1,2
4276,5,12.5,1,108,0,"Type_1",0,0,12,12,99,0,82,0,3,0,80,0,67,0,3,0,64,0,7.93269230769231,0.634615384615385,7.93269230769231,0.634615384615385,0.240384615384615,0.0192307692307692,6.41025641025641,0.512820512820513,5.36858974358974,0.429487179487179,0.240384615384615,0.0192307692307692,5.12820512820513,0.41025641025641,16,0,1,0,1,0,1,0,1,0,1,0,0,0,6,0,0.07,0,79.3333333333333,141,51,71,28.3333333333333,72,1.66666666666667,1,1.66666666666667,1,1.66666666666667,1,0.666666666666667,1,0,0,1,2
4307,3,21,0,161,0,"Type_2",0,0,91,91,74,12,65.5,11,4,0,58,10,46.5,5,4,0,42.5,5,3.52380952380952,0.571428571428571,3.52380952380952,0.571428571428571,0.19047619047619,0,2.76190476190476,0.476190476190476,2.21428571428571,0.238095238095238,0.19047619047619,0,2.02380952380952,0.238095238095238,13.5,1,6.5,1,6.5,1,6.5,1,6.5,1,1,0,1,0,3,0,0.045,0.01,43,48,37.5,58,5.5,12,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4308,3,34,26,257,198,"Type_3",0,0,1159,1159,74,12,65.5,11,4,0,58,10,46.5,5,4,0,42.5,5,2.62816616008105,2.36271529888551,2.62816616008105,2.36271529888551,0.137791286727457,0.105369807497467,2.06382978723404,1.87234042553191,1.63475177304965,1.39716312056738,0.137791286727457,0.105369807497467,1.49696048632219,1.29179331306991,13.5,1,6.5,1,6.5,1,6.5,1,6.5,1,1,0,1,0,3,0,0.045,0.01,43,48,37.5,58,5.5,12,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4315,2,33.3333333333333,17,175.333333333333,1,"Type_3",0,0,622,622,78.3333333333333,29,37.6666666666667,5,9.33333333333333,1,32,6,35,3,10.3333333333333,1,24.6666666666667,2,2.3982128982129,0.425407925407925,2.3982128982129,0.425407925407925,0.305361305361305,0.223776223776224,1.05827505827506,0.867132867132867,1.14180264180264,0.81002331002331,0.305361305361305,0.223776223776224,0.804195804195804,0.566433566433566,19,3,2,0,6.33333333333333,2,6.33333333333333,2,6.33333333333333,2,1,0,3,0,35.6666666666667,25,0.966666666666667,0.76,16.6666666666667,34,13.6666666666667,34,3,9,1,0,1,0,1,0,0.666666666666667,1,0,0,0.333333333333333,1
4325,3,29.5,15,233.5,111,"Type_3",0,0,647,647,75.5,9,67,8,5,2,59.5,7,48,2,5,2,43,4,2.69471744471744,1.06511056511056,2.69471744471744,1.06511056511056,0.19041769041769,0.164619164619165,2.12407862407862,0.842751842751843,1.73034398034398,0.812039312039312,0.19041769041769,0.164619164619165,1.53992628992629,0.647420147420147,13,0,6.5,1,6.5,1,6.5,1,6.5,1,1,0,1,0,3,0,0.045,0.01,43.75,48,38.25,58,5.5,12,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4326,3,14,0,115.5,1,"Type_3",0,0,97,97,75.5,9,67,8,5,2,59.5,7,48,2,5,2,43,4,5.39285714285714,0.642857142857143,5.39285714285714,0.642857142857143,0.357142857142857,0.142857142857143,4.25,0.5,3.42857142857143,0.142857142857143,0.357142857142857,0.142857142857143,3.07142857142857,0.285714285714286,13,0,6.5,1,6.5,1,6.5,1,6.5,1,1,0,1,0,3,0,0.045,0.01,43.75,48,38.25,58,5.5,12,1,0,1,0,1,0,0.5,1,0,0,0.5,1
4327,5,23.5,1,155.5,3,"Type_3",0,0,143,143,58,0,53,0,6,0,47,0,40,0,6,0,34,0,2.46920289855072,0.105072463768116,2.46920289855072,0.105072463768116,0.255434782608696,0.0108695652173913,2.00090579710145,0.0851449275362322,1.70289855072464,0.0724637681159419,0.255434782608696,0.0108695652173913,1.44746376811594,0.0615942028985506,13,0,5,0,5,0,5,0,5,0,1,0,1,0,3,0,0.06,0,35,41,26.3333333333333,47,8.66666666666667,20,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
