"CloneClassID","SiblingCount","Avg_CloneLineCount","Diff_CloneLineCount","Avg_TokenCount","Diff_TokenCount","CloneType","Avg_DirectoryDistance","Max_DirectoryDistance","Avg_EditDistance","Max_EditDistance","Avg_LineCount","Diff_LineCount","Avg_LineCodeCount","Diff_LineCodeCount","Avg_LineCodeDeclCount","Diff_LineCodeDeclCount","Avg_LineCodeExeCount","Diff_LineCodeExeCount","Avg_StmtCount","Diff_StmtCount","Avg_StmtDeclCount","Diff_StmtDeclCount","Avg_StmtExeCount","Diff_StmtExeCount","Avg_RatioLineCount","Diff_RatioLineCount","Avg_RatioLineCodeCount","Diff_RatioLineCodeCount","Avg_RatioLineCodeDeclCount","Diff_RatioLineCodeDeclCount","Avg_RatioLineCodeExeCount","Diff_RatioLineCodeExeCount","Avg_RatioStmtCount","Diff_RatioStmtCount","Avg_RatioStmtDeclCount","Diff_RatioStmtDeclCount","Avg_RatioStmtExeCount","Diff_RatioStmtExeCount","Avg_FanOut","Diff_FanOut","Avg_FanIn","Diff_FanIn","Avg_Cyclomatic","Diff_Cyclomatic","Avg_CyclomaticModified","Diff_CyclomaticModified","Avg_CyclomaticStrict","Diff_CyclomaticStrict","Avg_Essential","Diff_Essential","Avg_MaxNesting","Diff_MaxNesting","Avg_CountLineComment","Diff_CountLineComment","Avg_RatioCommentToCode","Diff_RatioCommentToCode","Avg_Churn","Diff_Churn","Avg_LineAdded","Diff_LineAdded","Avg_LineDeleted","Diff_LineDeleted","Avg_CommitCount","Diff_CommitCount","Avg_DeveloperCount","Diff_DeveloperCount","Avg_MajorDeveloperCount","Diff_MajorDeveloperCount","Avg_FixCommitCount","Diff_FixCommitCount","Avg_NewFeatureCommitCount","Diff_NewFeatureCommitCount","Avg_ImproveCommitCount","Diff_ImproveCommitCount"
33323,5,65,0,457,46,"Type_3",0,0,808,808,75.5,7,56.5,7,6,2,50.5,7,51.5,7,8,2,43.5,5,1.16153846153846,0.107692307692308,1.16153846153846,0.107692307692308,0.0923076923076923,0.0307692307692308,0.776923076923077,0.107692307692308,0.792307692307692,0.107692307692308,0.0923076923076923,0.0307692307692308,0.669230769230769,0.076923076923077,6.5,3,1.5,1,5,0,5,0,5,0,1,0,2,0,21.5,1,0.385,0.03,25.8333333333333,60,22.6666666666667,62,5.83333333333333,5,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
33351,1,17.5,1,139,4,"Type_3",2,2,77,77,27.5,3,23.5,3,4.5,1,17.5,3,17.5,3,5.5,1,12,2,1.5702614379085,0.0816993464052289,1.5702614379085,0.0816993464052289,0.256535947712418,0.042483660130719,0.998366013071895,0.11437908496732,0.998366013071895,0.11437908496732,0.256535947712418,0.042483660130719,0.684640522875817,0.0751633986928104,17.5,5,7,2,2,0,2,0,2,0,1,0,1,0,2.5,1,0.11,0.06,25.5,3,25.5,3,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
33380,1,48,2,327,34,"Type_3",0,0,235,235,57.5,1,43,2,11,0,41,2,39,0,10,0,29,0,1.19821971341728,0.0290924880590535,1.19821971341728,0.0290924880590535,0.229266174554928,0.00955275727312202,0.85497177594442,0.0772904906643508,0.812852800694746,0.0338688666956144,0.229266174554928,0.00955275727312202,0.604429005644811,0.0251845419018671,14.5,3,2.5,1,1,0,1,0,1,0,1,0,0,0,4,0,0.095,0.01,21.5,37,20,40,3,2,1,0,1,0,1,0,0,0,0,0,1,0
33414,5,16,0,116,0,"Type_2",0,0,22,22,17,0,15,0,4,0,10,0,12,0,4,0,8,0,1.0625,0,1.0625,0,0.25,0,0.625,0,0.75,0,0.25,0,0.5,0,7,0,5,0,4,0,4,0,4,0,1,0,2,0,2,0,0.13,0,13,9,7.66666666666667,16,8.66666666666667,18,1,0,1,0,1,0,0,0,0,0,1,0
33466,1,18.5,1,124,16,"Type_3",0,0,223,223,52,12,35,8,11.5,1,28,6,29,6,13,2,16,4,2.82163742690059,0.801169590643275,2.82163742690059,0.801169590643275,0.62280701754386,0.087719298245614,1.51900584795322,0.406432748538012,1.57309941520468,0.409356725146199,0.62280701754386,0.087719298245614,0.868421052631579,0.263157894736842,22,8,6,2,6,2,6,2,6,2,1,0,2,0,9,4,0.255,0.05,33.5,9,33.5,9,2,0,1,0,1,0,1,0,0,0,0,0,1,0
33472,1,13,0,105,2,"Type_3",0,0,6,6,13,0,12,0,4,0,9,0,11,0,5,0,6,0,1,0,1,0,0.307692307692308,0,0.692307692307692,0,0.846153846153846,0,0.307692307692308,0,0.461538461538462,0,11,0,1,0,2,0,2,0,2,0,1,0,1,0,0,0,0,0,12,0,12,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
33742,1,27.5,1,191,0,"Type_2",0,0,34,34,30.5,1,23.5,1,5.5,1,18,0,20,0,7,0,13,0,1.10912698412698,0.00396825396825395,1.10912698412698,0.00396825396825395,0.19973544973545,0.0291005291005291,0.654761904761905,0.0238095238095237,0.727513227513227,0.0264550264550264,0.19973544973545,0.0291005291005291,0.472883597883598,0.0171957671957672,20,0,10,0,4,0,4,0,4,0,1,0,2,0,3,0,0.125,0.01,23,0,23,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
33743,1,24,0,158,0,"Type_2",0,0,46,46,29,0,21,0,5,0,15,0,17,0,6,0,11,0,1.20833333333333,0,1.20833333333333,0,0.208333333333333,0,0.625,0,0.708333333333333,0,0.208333333333333,0,0.458333333333333,0,15,0,7,0,4,0,4,0,4,0,1,0,2,0,5,0,0.24,0,20,0,20,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
33746,1,14,0,112.5,5,"Type_3",0,0,68,68,14,0,11,0,7,0,9,0,10,0,7,0,3,0,1,0,1,0,0.5,0,0.642857142857143,0,0.714285714285714,0,0.5,0,0.214285714285714,0,11.5,1,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,5.5,11,5.5,11,3,2,1,0,1,0,1,0,0,0,0,0,1,0
33752,1,106.5,5,395.5,29,"Type_3",0,0,604,604,112.5,9,53,8,10,0,51,8,52,8,10,0,42,8,1.05592801693719,0.0349329569513055,1.05592801693719,0.0349329569513055,0.0939484827099506,0.00441072688779111,0.47825511644319,0.0526640790402258,0.487649964714185,0.0522230063514467,0.0939484827099506,0.00441072688779111,0.393701482004234,0.0566337332392379,16.5,1,24,4,1,0,1,0,1,0,1,0,0,0,53,2,1.005,0.11,53,8,53,8,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33753,1,111,6,430,26,"Type_3",0,0,676,676,111,6,51,4,9.5,1,49,4,50,4,9.5,1,40.5,5,1,0,1,0,0.0857699805068226,0.01364522417154,0.441276803118908,0.0121832358674464,0.450292397660819,0.0116959064327485,0.0857699805068226,0.01364522417154,0.364522417153996,0.0253411306042885,16.5,1,22.5,1,1,0,1,0,1,0,1,0,0,0,53,2,1.04,0.04,51,4,51,4,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33754,1,109.5,1,408.5,3,"Type_3",0,0,686,686,115.5,3,55,4,9.5,1,53,4,54,4,9.5,1,44.5,3,1.05487906588824,0.0370308590492077,1.05487906588824,0.0370308590492077,0.0867806505421184,0.00992493744787323,0.484111759799833,0.0409507923269391,0.49324437030859,0.0410341951626356,0.0867806505421184,0.00992493744787323,0.406463719766472,0.0311092577147623,16,0,24.5,3,1,0,1,0,1,0,1,0,0,0,54,0,0.985,0.0700000000000001,55,4,55,4,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33755,1,51.5,3,235,18,"Type_3",0,0,309,309,111.5,7,51.5,5,9.5,1,49.5,5,50.5,5,9.5,1,41,6,2.16490566037736,0.00981132075471702,2.16490566037736,0.00981132075471702,0.184905660377359,0.030188679245283,0.960566037735849,0.0411320754716982,0.98,0.04,0.184905660377359,0.030188679245283,0.795094339622642,0.070188679245283,16,2,23,2,1,0,1,0,1,0,1,0,0,0,53.5,3,1.04,0.04,51.5,5,51.5,5,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33756,1,110,2,399,18,"Type_3",0,0,330,330,114.5,1,53.5,1,9,0,51.5,1,52.5,1,9,0,43.5,1,1.04095379783453,0.00983552359699136,1.04095379783453,0.00983552359699136,0.0818249442102653,0.00148772625836846,0.468179188362675,0.000578560211587698,0.477270848830482,0.00041325729399122,0.0818249442102653,0.00148772625836846,0.395445904620217,0.00190098355235968,15.5,1,23.5,1,1,0,1,0,1,0,1,0,0,0,54.5,1,1.02,0,53.5,1,53.5,1,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33757,1,48.5,1,212.5,27,"Type_3",0,0,407,407,116,2,55.5,3,9.5,1,53.5,3,54.5,3,9.5,1,45,2,2.39179421768708,0.00807823129251695,2.39179421768708,0.00807823129251695,0.195790816326531,0.0165816326530612,1.10289115646258,0.0391156462585034,1.1235119047619,0.0386904761904761,0.195790816326531,0.0165816326530612,0.927721088435374,0.022108843537415,15.5,1,25,2,1,0,1,0,1,0,1,0,0,0,54.5,1,0.985,0.0700000000000001,55.5,3,55.5,3,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33758,1,96,10,320.5,43,"Type_3",0,0,626,626,112.5,9,52.5,7,13.5,7,50.5,7,51.5,7,13.5,7,38,0,1.17751060820368,0.216407355021216,1.17751060820368,0.216407355021216,0.142911543901643,0.0878032858230878,0.529376564030029,0.128060058753128,0.53982156457404,0.129148079643129,0.142911543901643,0.0878032858230878,0.396910020672397,0.0413447938200414,21,8,25,6,1,0,1,0,1,0,1,0,0,0,51,2,0.975,0.17,52.5,7,52.5,7,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33759,1,99,16,340.5,79,"Type_3",0,0,773,773,115.5,3,54.5,3,13,8,52.5,3,53.5,3,13,8,40.5,5,1.17556742323097,0.220293724966622,1.17556742323097,0.220293724966622,0.135462668172949,0.102701037280477,0.535021053712643,0.116771079387902,0.54518845640341,0.118414295984389,0.135462668172949,0.102701037280477,0.409725788230461,0.0157132587039129,20.5,9,25.5,5,1,0,1,0,1,0,1,0,0,0,52,4,0.955,0.13,54.5,3,54.5,3,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33760,1,44.5,5,178.5,27,"Type_3",0,0,305,305,116,2,55,2,13,8,53,2,54,2,13,8,41,6,2.61626139817629,0.338905775075988,2.61626139817629,0.338905775075988,0.298125633232016,0.213272543059777,1.19604863221885,0.179331306990882,1.21859169199595,0.181864235055724,0.298125633232016,0.213272543059777,0.920466058763931,0.0314083080040527,20,10,26,4,1,0,1,0,1,0,1,0,0,0,52.5,5,0.955,0.13,55,2,55,2,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33761,1,94.5,13,306.5,61,"Type_3",0,0,630,630,117,0,56.5,1,13.5,7,54.5,1,55.5,1,13.5,7,42,8,1.24398064806481,0.171129612961296,1.24398064806481,0.171129612961296,0.146095859585959,0.0941719171917192,0.579095409540954,0.0690819081908191,0.589727722772277,0.0705445544554455,0.146095859585959,0.0941719171917192,0.443631863186319,0.0236273627362736,20.5,9,27,2,1,0,1,0,1,0,1,0,0,0,52,4,0.92,0.0599999999999999,56.5,1,56.5,1,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33762,1,104.5,7,399.5,35,"Type_3",0,0,606,606,104.5,7,47.5,3,9.5,1,45.5,3,46.5,3,9.5,1,37,2,1,0,1,0,0.0908507517418408,0.00348368170150348,0.43541437477081,0.000458379171250467,0.444994499449945,0.00110011001100113,0.0908507517418408,0.00348368170150348,0.354143747708104,0.00458379171250456,16,2,21,2,1,0,1,0,1,0,1,0,0,0,50.5,3,1.065,0.01,47.5,3,47.5,3,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33763,1,103,12,364,52,"Type_3",0,0,652,652,107.5,13,49.5,7,9,0,47.5,7,48.5,7,9,0,39.5,7,1.04355433651754,0.00463444623096554,1.04355433651754,0.00463444623096554,0.0876761562470444,0.0102146978151896,0.460749077839781,0.0142816608342003,0.470490872978341,0.0131466944102904,0.0876761562470444,0.0102146978151896,0.382814716731297,0.02336139222548,15.5,1,21.5,3,1,0,1,0,1,0,1,0,0,0,51.5,5,1.045,0.05,49.5,7,49.5,7,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33764,1,93,4,314.5,27,"Type_3",0,0,354,354,109,16,51,10,13,8,49,10,50,10,13,8,37,2,1.17443609022556,0.222556390977444,1.17443609022556,0.222556390977444,0.140775014459225,0.0920763447079237,0.528282244071718,0.130248698669751,0.53903990746096,0.130711393869289,0.140775014459225,0.0920763447079237,0.398264893001735,0.038635049161365,20,10,24,8,1,0,1,0,1,0,1,0,0,0,49.5,1,0.98,0.18,51,10,51,10,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33765,1,103.5,11,381.5,43,"Type_3",0,0,687,687,108,14,50,8,9,0,48,8,49,8,9,0,40,8,1.0428290582288,0.0244336266616738,1.0428290582288,0.0244336266616738,0.0872027710166635,0.00926792735442801,0.463021906010111,0.0280846283467516,0.47271110278974,0.027054858640704,0.0872027710166635,0.00926792735442801,0.385508331773076,0.036322785995132,15,0,22,4,1,0,1,0,1,0,1,0,0,0,52,6,1.045,0.05,50,8,50,8,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33766,1,65.5,5,238.5,1,"Type_3",0,0,314,314,109,16,51.5,11,9.5,1,49.5,11,50.5,11,9.5,1,41,10,1.66188141923436,0.117413632119514,1.66188141923436,0.117413632119514,0.144957983193277,0.00420168067226892,0.753618113912232,0.110410830999066,0.76890756302521,0.109243697478992,0.144957983193277,0.00420168067226892,0.623949579831933,0.105042016806723,15.5,1,23,6,1,0,1,0,1,0,1,0,0,0,51.5,5,1.01,0.12,51.5,11,51.5,11,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33767,1,96,10,323.5,37,"Type_3",0,0,649,649,100,16,44,10,8.5,3,42,10,43,10,8.5,3,34.5,7,1.04014797084104,0.0583179197040584,1.04014797084104,0.0583179197040584,0.087966488956588,0.0220868240670221,0.435969970623436,0.0587531280600588,0.446414971167446,0.0576651071700576,0.087966488956588,0.0220868240670221,0.358448482210858,0.0355782831030356,14.5,5,20,4,1,0,1,0,1,0,1,0,0,0,50,4,1.145,0.17,44,10,44,10,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33768,1,99,16,343.5,73,"Type_3",0,0,774,774,103,22,46,14,8,2,44,14,45,14,8,2,37,12,1.03820478586834,0.0544315497586525,1.03820478586834,0.0544315497586525,0.0805176132278936,0.00718907260963335,0.441614460306049,0.070042107425285,0.451781862996816,0.0683988908287974,0.0805176132278936,0.00718907260963335,0.371264249768923,0.061209818219164,14,4,20.5,5,1,0,1,0,1,0,1,0,0,0,51,6,1.125,0.21,46,14,46,14,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33769,1,91,0,304,6,"Type_3",0,0,267,267,104.5,25,47.5,17,12,10,45.5,17,46.5,17,12,10,34.5,7,1.14835164835165,0.274725274725275,1.14835164835165,0.274725274725275,0.131868131868132,0.10989010989011,0.5,0.186813186813187,0.510989010989011,0.186813186813187,0.131868131868132,0.10989010989011,0.379120879120879,0.0769230769230769,18.5,13,23,10,1,0,1,0,1,0,1,0,0,0,49,2,1.06,0.34,47.5,17,47.5,17,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33771,1,57,6,168,4,"Type_3",0,0,326,326,104.5,25,48,18,8.5,3,46,18,47,18,8.5,3,38.5,15,1.82685185185185,0.246296296296296,1.82685185185185,0.246296296296296,0.148148148148148,0.037037037037037,0.800925925925926,0.231481481481481,0.818518518518519,0.22962962962963,0.148148148148148,0.037037037037037,0.67037037037037,0.192592592592593,14,4,22,8,1,0,1,0,1,0,1,0,0,0,51,6,1.09,0.28,48,18,48,18,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33772,1,94.5,13,320,44,"Type_3",0,0,803,803,98.5,19,43.5,11,8.5,3,41.5,11,42.5,11,8.5,3,34,8,1.04033528352835,0.0579432943294329,1.04033528352835,0.0579432943294329,0.0892776777677768,0.0194644464446445,0.437218721872187,0.0562556255625563,0.44785103510351,0.0547929792979298,0.0892776777677768,0.0194644464446445,0.358573357335734,0.0353285328532854,14.5,5,19.5,5,1,0,1,0,1,0,1,0,0,0,49,6,1.135,0.15,43.5,11,43.5,11,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33773,1,97.5,19,340,80,"Type_3",0,0,914,914,101.5,25,45.5,15,8,2,43.5,15,44.5,15,8,2,36.5,13,1.03839209855565,0.054056924384027,1.03839209855565,0.054056924384027,0.0818288020390824,0.00456669498725573,0.4428632115548,0.0675446049277825,0.45321792693288,0.0655267629566695,0.0818288020390824,0.00456669498725573,0.371389124893798,0.0609600679694138,14,4,20,6,1,0,1,0,1,0,1,0,0,0,50,8,1.115,0.19,45.5,15,45.5,15,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33774,1,89.5,3,300.5,1,"Type_3",0,0,371,371,103,28,47,18,12,10,45,18,46,18,12,10,34,8,1.14853896103896,0.274350649350649,1.14853896103896,0.274350649350649,0.133179320679321,0.107267732267732,0.501248751248751,0.184315684315684,0.512425074925075,0.183941058941059,0.133179320679321,0.107267732267732,0.379245754245754,0.0766733266733267,18.5,13,22.5,11,1,0,1,0,1,0,1,0,0,0,48,4,1.05,0.32,47,18,47,18,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33776,2,83.6666666666667,12,244.333333333333,25,"Type_3",0,0,234,702,98.6666666666667,26,43.6666666666667,16,7.66666666666667,2,41.6666666666667,16,42.6666666666667,16,7.66666666666667,2,35,14,1.17537367045103,0.137153985255251,1.17537367045103,0.137153985255251,0.0913094823080758,0.0124813458146791,0.494638299139002,0.115732368896926,0.506635938422155,0.114063152037836,0.0913094823080758,0.0124813458146791,0.415326456114079,0.103769648073446,13,3,19.6666666666667,7,1,0,1,0,1,0,1,0,0,0,49.6666666666667,9,1.15333333333333,0.21,43.6666666666667,16,43.6666666666667,16,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33777,1,56,8,164.5,3,"Type_3",0,0,409,409,103,28,47.5,19,8.5,3,45.5,19,46.5,19,8.5,3,38,16,1.83076923076923,0.238461538461539,1.83076923076923,0.238461538461539,0.150641025641026,0.032051282051282,0.80448717948718,0.224358974358974,0.822435897435897,0.221794871794872,0.150641025641026,0.032051282051282,0.671794871794872,0.18974358974359,14,4,21.5,9,1,0,1,0,1,0,1,0,0,0,50,8,1.08,0.26,47.5,19,47.5,19,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33785,2,84.3333333333333,10,268.333333333333,49,"Type_3",0,0,328.33,985,93.6666666666667,35,40,24,10.3333333333333,10,38,24,39,24,10.3333333333333,10,28.6666666666667,14,1.10346854791299,0.27336860670194,1.10346854791299,0.27336860670194,0.119884230995342,0.100393433726767,0.444715778049111,0.223036223036223,0.456609234387012,0.221679555012888,0.119884230995342,0.100393433726767,0.33672500339167,0.121286121286121,17.6666666666667,11,20,12,1,0,1,0,1,0,1,0,0,0,46.6666666666667,5,1.23666666666667,0.52,40,24,40,24,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33786,1,82,0,278,0,"Type_2",0,0,244,244,82,0,32,0,7,0,30,0,31,0,7,0,24,0,1,0,1,0,0.0853658536585366,0,0.365853658536585,0,0.378048780487805,0,0.0853658536585366,0,0.292682926829268,0,14,0,16,0,1,0,1,0,1,0,1,0,0,0,45,0,1.41,0,32,0,32,0,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33788,2,80.3333333333333,10,235.333333333333,46,"Type_3",0,0,327.33,982,88.3333333333333,19,36.6666666666667,14,7.66666666666667,2,34.6666666666667,14,35.6666666666667,14,7.66666666666667,2,28,12,1.09692989003334,0.0959844752948202,1.09692989003334,0.0959844752948202,0.0950888192267503,0.0125391849529781,0.428322635219187,0.116136736826392,0.440812061501717,0.114643976712942,0.0950888192267503,0.0125391849529781,0.345723242274966,0.102104791759964,14.3333333333333,1,17.3333333333333,4,1,0,1,0,1,0,1,0,0,0,46.3333333333333,4,1.29666666666667,0.34,36.6666666666667,14,36.6666666666667,14,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33790,2,79.3333333333333,7,231.666666666667,32,"Type_3",0,0,287.33,862,85.3333333333333,10,34.3333333333333,7,7,0,32.3333333333333,7,33.3333333333333,7,7,0,26.3333333333333,7,1.07503607503608,0.0303030303030305,1.07503607503608,0.0303030303030305,0.0883838383838384,0.00757575757575758,0.406565656565657,0.0508658008658008,0.419191919191919,0.0497835497835498,0.0883838383838384,0.00757575757575758,0.330808080808081,0.0573593073593074,13.3333333333333,2,16.6666666666667,2,1,0,1,0,1,0,1,0,0,0,46,3,1.35,0.18,34.3333333333333,7,34.3333333333333,7,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33792,2,78.3333333333333,4,229.333333333333,25,"Type_3",0,0,278,834,84.3333333333333,7,34,6,7,0,32,6,33,6,7,0,26,6,1.07621185398963,0.0338303671637006,1.07621185398963,0.0338303671637006,0.0894126449682005,0.00448933782267116,0.407888407888408,0.0548340548340548,0.420661642883865,0.0541927208593875,0.0894126449682005,0.00448933782267116,0.331248997915665,0.0586820586820587,13.3333333333333,2,16.3333333333333,1,1,0,1,0,1,0,1,0,0,0,45.3333333333333,1,1.34333333333333,0.2,34,6,34,6,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33794,2,83,15,242.666666666667,53,"Type_3",0,0,358,1074,90.6666666666667,26,37.6666666666667,17,8,3,35.6666666666667,17,36.6666666666667,17,8,3,28.6666666666667,14,1.08795147504825,0.110008271298594,1.08795147504825,0.110008271298594,0.0956713537358699,0.0177832919768404,0.424869037772264,0.120760959470637,0.437000275709953,0.118693134822167,0.0956713537358699,0.0177832919768404,0.341328921974083,0.100909842845327,15,3,18,6,1,0,1,0,1,0,1,0,0,0,47.3333333333333,7,1.29333333333333,0.35,37.6666666666667,17,37.6666666666667,17,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33796,2,84.6666666666667,20,256.666666666667,89,"Type_3",0,0,428,1284,93.6666666666667,35,40.3333333333333,25,8,3,38.3333333333333,25,39.3333333333333,25,8,3,31.3333333333333,22,1.09881388452817,0.142595499738357,1.09881388452817,0.142595499738357,0.0938426652712367,0.0122972265829409,0.443485086342229,0.176609105180534,0.455433455433455,0.173992673992674,0.0938426652712367,0.0122972265829409,0.361590790162219,0.161695447409733,14.6666666666667,2,19.3333333333333,10,1,0,1,0,1,0,1,0,0,0,48,9,1.25666666666667,0.46,40.3333333333333,25,40.3333333333333,25,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33809,7,71.5,30,175.875,64,"Type_3",0,0,59.39,1663,91.625,55,39.625,31,8.875,10,37.625,31,38.625,31,8.875,10,29.75,21,1.27546568972363,0.371594202898551,1.27546568972363,0.371594202898551,0.12402983533678,0.133333333333333,0.520369528887466,0.285217391304348,0.534589992414845,0.284057971014493,0.12402983533678,0.133333333333333,0.410560157078065,0.17974358974359,15.25,13,18.625,16,1,0,1,0,1,0,1,0,0,0,45.625,22,1.185,0.52,39.625,31,39.625,31,2,0,1,0,1,0,1,0,0,0,1,0,0,0
33853,3,27.75,3,139.75,23,"Type_3",16,16,117,117,59,0,32,0,6,0,28,0,28,0,6,0,22,0,2.13055555555556,0.218518518518519,2.13055555555556,0.218518518518519,0.216666666666667,0.0222222222222222,1.01111111111111,0.103703703703704,1.01111111111111,0.103703703703704,0.216666666666667,0.0222222222222222,0.794444444444444,0.0814814814814815,12,0,12.75,5,4,0,4,0,4,0,1,0,1,0,26,0,0.81,0,12,20,5,8,9,12,1,0,1,0,1,0,0,0,0,0,1,0
33856,2,18,0,129,0,"Type_3",18,18,27,81,22,0,14,0,4,0,9,0,10,0,4,0,6,0,1.22222222222222,0,1.22222222222222,0,0.222222222222222,0,0.5,0,0.555555555555556,0,0.222222222222222,0,0.333333333333333,0,11,0,5.33333333333333,1,4,0,4,0,6,0,1,0,2,0,6,0,0.43,0,14,9,14,9,2.66666666666667,2,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
33858,2,69,0,382,0,"Type_3",18,18,85.67,257,79.3333333333333,1,50,0,10,0,35,0,39,0,11,0,28,0,1.14975845410628,0.0144927536231885,1.14975845410628,0.0144927536231885,0.144927536231884,0,0.507246376811594,0,0.565217391304348,0,0.144927536231884,0,0.405797101449275,0,19,0,10.3333333333333,1,14,0,14,0,16,0,5,0,5,0,20.3333333333333,1,0.406666666666667,0.02,38.3333333333333,50,38.3333333333333,50,2.66666666666667,2,1,0,1,0,1,0,0.333333333333333,1,0,0,0.666666666666667,1
33860,3,24.75,1,108,0,"Type_3",18,18,27.67,83,32.5,2,17.75,1,3.75,1,13,0,12,0,3,0,9,0,1.31416666666667,0.136666666666667,1.31416666666667,0.136666666666667,0.15125,0.035,0.525416666666667,0.0216666666666666,0.485,0.02,0.15125,0.035,0.36375,0.015,8,0,9.75,1,3,0,3,0,3,0,3,0,2,0,12.75,3,0.7225,0.21,14.5,16,11.5,18,5.5,12,1,0,1,0,1,0,0,0,0,0,1,0
33864,3,17.75,9,156,44,"Type_3",0,0,262,262,28.5,6,21.5,6,2,0,17.5,6,20.5,6,4,0,16.5,6,1.7625,1.65,1.7625,1.65,0.120454545454545,0.0818181818181818,1.1,1.2,1.28068181818182,1.32272727272727,0.120454545454545,0.0818181818181818,1.03977272727273,1.15909090909091,8,0,2,0,3,0,3,0,3,0,1,0,1,0,2,0,0.095,0.02,4.5,7,1.5,3,5,4,1,0,1,0,1,0,0,0,0,0,1,0
33968,5,53,0,333.5,39,"Type_3",0,0,453,453,69,4,58,2,7.5,3,45.5,1,42,0,14,2,28,2,1.30188679245283,0.0754716981132075,1.30188679245283,0.0754716981132075,0.141509433962264,0.0566037735849056,0.858490566037736,0.0188679245283019,0.792452830188679,0,0.141509433962264,0.0566037735849056,0.528301886792453,0.0377358490566038,11.5,1,6,0,5,0,5,0,5,0,1,0,2,0,5.5,1,0.095,0.01,8.33333333333333,15,4.33333333333333,8,5,7,1,0,1,0,1,0,0,0,0,0,1,0
33977,5,13,0,119,0,"Type_2",0,0,12,12,290,0,249,0,36,0,210,0,166,0,32,0,134,0,22.3076923076923,0,22.3076923076923,0,2.76923076923077,0,16.1538461538462,0,12.7692307692308,0,2.76923076923077,0,10.3076923076923,0,41,0,42,0,60,0,60,0,62,0,1,0,6,0,34,0,0.14,0,121,302,109,306,14.6666666666667,34,1,0,1,0,1,0,0,0,0,0,1,0
33982,3,34,0,167,0,"Type_2",0,0,19,19,135,0,99,0,25,0,76,0,71,0,25,0,46,0,3.97058823529412,0,3.97058823529412,0,0.735294117647059,0,2.23529411764706,0,2.08823529411765,0,0.735294117647059,0,1.35294117647059,0,26,0,6,0,19,0,19,0,21,0,1,0,5,0,29,0,0.29,0,27,50,12.5,21,15.5,29,1,0,1,0,1,0,0,0,0,0,1,0
34069,3,20,0,133,2,"Type_3",0,0,139,139,23,0,20,0,4,0,16,0,14,0,4,0,10,0,1.15,0,1.15,0,0.2,0,0.8,0,0.7,0,0.2,0,0.5,0,12,0,5.5,1,4,0,4,0,4,0,1,0,1,0,3,0,0.15,0,13.75,17,13.25,16,2,0,1,0,1,0,1,0,0,0,0.5,1,0.5,1
34071,1,16,0,121,0,"Type_2",0,0,6,6,16,0,13,0,7,0,11,0,12,0,7,0,5,0,1,0,1,0,0.4375,0,0.6875,0,0.75,0,0.4375,0,0.3125,0,8,0,4,0,1,0,1,0,1,0,1,0,0,0,1,0,0.08,0,13,0,13,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0
